name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Schreiber, Georg",1600 - ,Breslau,wirk0,51.100000,17.033329,128709715,1,0,http://www.deutsche-biographie.de/pnd128709715.html
"Schreiber, Georg",1600 - ,Danzig,wirk1,54.352049,18.646370,128709715,1,0,http://www.deutsche-biographie.de/pnd128709715.html
"Schröter gen. Horski, Andreas",1578 - ,,,,,1019765763,0,0,http://www.deutsche-biographie.de/pnd1019765763.html
"Schrimpf, Susanne",1975 - ,,,,,1035217007,0,0,http://www.deutsche-biographie.de/pnd1035217007.html
"Schroeder, Brigitte",1968 - 1990,,,,,1047791986,0,0,http://www.deutsche-biographie.de/pnd1047791986.html
"Schrotberg, Johann Jacob",1661 - 1732,,,,,120201119,0,0,http://www.deutsche-biographie.de/pnd120201119.html
"Schuemacher, Joseph",1760[18. Jh.],,,,,1045766747,0,0,http://www.deutsche-biographie.de/pnd1045766747.html
"Schreitwein, Nicolaus",[um 1479],,,,,11560314X,0,0,http://www.deutsche-biographie.de/pnd11560314X.html
"Schubart, Andreas Christoph",1629 - 1689,Halle (Saale),wirk0,51.500000,12.000000,117107271,1,0,http://www.deutsche-biographie.de/pnd117107271.html
"Schubart, Andreas Christoph",1629 - 1689,Halle (Saale),wirk1,51.500000,12.000000,117107271,1,0,http://www.deutsche-biographie.de/pnd117107271.html
"Schramm, Ulrik",1912 - 1995,,,,,143258397,0,0,http://www.deutsche-biographie.de/pnd143258397.html
"Schröder, Jorg",1936 - 2008,,,,,120561158,0,0,http://www.deutsche-biographie.de/pnd120561158.html
"Schreiner, Margit",1953 - ,Linz,wirk0,48.306390,14.286110,115769919,1,0,http://www.deutsche-biographie.de/pnd115769919.html
"Schröder-Köpf, Doris",1963 - ,,,,,122043790,0,0,http://www.deutsche-biographie.de/pnd122043790.html
"Schubert, Manfred",1903 - ,,,,,1031677801,0,0,http://www.deutsche-biographie.de/pnd1031677801.html
"Schromm, Karl-Josef",1921 - 2010,,,,,1012717461,0,0,http://www.deutsche-biographie.de/pnd1012717461.html
"Schulak, Eugen Maria",1963 - ,Wien,wirk0,48.208199,16.371690,122615441,1,0,http://www.deutsche-biographie.de/pnd122615441.html
"Schuh, Johann",1910 - 1959,,,,,1045722308,0,0,http://www.deutsche-biographie.de/pnd1045722308.html
"Schubert, Otto",1892 - 1970,Dresden,wirk0,51.050890,13.738319,117109673,1,0,http://www.deutsche-biographie.de/pnd117109673.html
"Schubert, Otto",1892 - 1970,Dresden,wirk1,51.050890,13.738319,117109673,1,0,http://www.deutsche-biographie.de/pnd117109673.html
"Schubert, Otto",1892 - 1970,Dresden,wirk2,51.050890,13.738319,117109673,1,0,http://www.deutsche-biographie.de/pnd117109673.html
"Schubart-Stumpfe, Ortrud",1909 - 1998,,,,,143403265,0,0,http://www.deutsche-biographie.de/pnd143403265.html
"Schubert-Christaller, Else",1891 - 1982,,,,,118863592,0,0,http://www.deutsche-biographie.de/pnd118863592.html
"Schreieck, Alfons",1886 - 1965,Sankt Martin <Landkreis Südliche Weinstraße>,wirk0,49.300280,8.105280,1047788020,1,0,http://www.deutsche-biographie.de/pnd1047788020.html
"Schuch, Andreas",1645-1680,,,,,132589559,0,0,http://www.deutsche-biographie.de/pnd132589559.html
"Schreiber, Friedrich",1932 - ,München,wirk0,48.137222,11.575277,135633672,1,0,http://www.deutsche-biographie.de/pnd135633672.html
"Schreier, Peter",1935 - ,Meißen,wirk0,51.161388,13.473611,118610724,1,0,http://www.deutsche-biographie.de/pnd118610724.html
"Schreier, Peter",1935 - ,Dresden,wirk1,51.050890,13.738319,118610724,1,0,http://www.deutsche-biographie.de/pnd118610724.html
"Schubert, Johannes",1866 - ,,,,,117109045,0,0,http://www.deutsche-biographie.de/pnd117109045.html
"Schubert, Olaf",1967 - ,,,,,135144582,0,0,http://www.deutsche-biographie.de/pnd135144582.html
"Schriever, Bernard A.",1910 - ,,,,,128965010,0,0,http://www.deutsche-biographie.de/pnd128965010.html
"Schreiber, Charlotte",1812 - 1895,,,,,118911724,0,0,http://www.deutsche-biographie.de/pnd118911724.html
"Schröder, Jürgen",1935 - ,Dobiegniew,wirk0,52.969470,15.753619,122234170,1,0,http://www.deutsche-biographie.de/pnd122234170.html
"Schuder, Rosemarie",1928 - ,Jena,wirk0,50.928780,11.589900,121403459,1,0,http://www.deutsche-biographie.de/pnd121403459.html
"Schrenk, Alexander",1966 - 1996,,,,,1047790491,0,0,http://www.deutsche-biographie.de/pnd1047790491.html
"Schrödel, Carl David",1747-1748[18. Jh.],Dresden,wirk0,51.050890,13.738319,1045739669,1,0,http://www.deutsche-biographie.de/pnd1045739669.html
"Schröter, Heinrich",1917 - ,Elbing,wirk0,54.152200,19.408840,108407500,1,0,http://www.deutsche-biographie.de/pnd108407500.html
"Schroeter, Paul K. Alfred",1866 - 1946,Kempen <Posen>,wirk0,51.278333,17.988888,1037055489,1,0,http://www.deutsche-biographie.de/pnd1037055489.html
"Schröter, Hans Robert",1912 - 1985,Meuselwitz,wirk0,51.043160,12.299350,1024599744,1,0,http://www.deutsche-biographie.de/pnd1024599744.html
"Schröter, Hans Robert",1912 - 1985,Meuselwitz,wirk1,51.043160,12.299350,1024599744,1,0,http://www.deutsche-biographie.de/pnd1024599744.html
"Schröder, Johannes",1572 bis 1621,,,,,117646520,0,1,http://www.deutsche-biographie.de/pnd143575074.html
"Schreiber, Ursula",1926 - ,,,,,1038727340,0,0,http://www.deutsche-biographie.de/pnd1038727340.html
"Schulek, Frigyes",1841 - 1919,Budapest,wirk0,47.498010,19.039909,139674918,1,0,http://www.deutsche-biographie.de/pnd139674918.html
"Schuckert, Margarete",1896 - 1981,,,,,133755983,0,0,http://www.deutsche-biographie.de/pnd133755983.html
"Schröck, Michael",1670 - 1706,Preßburg,wirk0,48.148159,17.106739,132249723,1,0,http://www.deutsche-biographie.de/pnd132249723.html
"Schröck, Michael",1670 - 1706,Berlin,wirk1,52.500000,13.416669,132249723,1,0,http://www.deutsche-biographie.de/pnd132249723.html
"Schröck, Michael",1670 - 1706,Berlin,wirk2,52.500000,13.416669,132249723,1,0,http://www.deutsche-biographie.de/pnd132249723.html
"Schreder, Renate",1970 - ,Deggendorf,wirk0,48.840859,12.960680,1034089633,1,0,http://www.deutsche-biographie.de/pnd1034089633.html
"Schulenburg-Stuedemann, Karin",1934 - ,Lübeck,wirk0,53.868929,10.687290,1047823764,1,0,http://www.deutsche-biographie.de/pnd1047823764.html
"Schröder, Georg",1905 - 1987,Bonn,wirk0,50.734166,7.952770,1029305307,1,0,http://www.deutsche-biographie.de/pnd1029305307.html
"Schubert, Ernst",1916,,,,,1049359623,0,0,http://www.deutsche-biographie.de/pnd1049359623.html
"Schrott-Fiechtl, Hanns",1896 - ,Eutin,wirk0,54.140540,10.607509,117106879,1,0,http://www.deutsche-biographie.de/pnd117106879.html
"Schrott-Fiechtl, Hanns",1896 - ,Berlin,wirk1,52.500000,13.416669,117106879,1,0,http://www.deutsche-biographie.de/pnd117106879.html
"Schröder, Fridtjof",1960 - ,,,,,1045702536,0,0,http://www.deutsche-biographie.de/pnd1045702536.html
"Schuelin, Johann Caspar",1650-1656,Heilsbronn,wirk0,49.335720,10.787409,115408703,1,0,http://www.deutsche-biographie.de/pnd115408703.html
"Schröder, Georg",1584 - 1655,Nürnberg,wirk0,49.454166,11.775000,13024449X,1,0,http://www.deutsche-biographie.de/pnd13024449X.html
"Schramm, Lukas",1948 - 1986,Nürnberg,wirk0,49.454166,11.775000,1047782898,1,0,http://www.deutsche-biographie.de/pnd1047782898.html
"Schroeter-Marheine, Wilhelmine",1922,,,,,127285423,0,0,http://www.deutsche-biographie.de/pnd127285423.html
"Schrey, Helmut",1920 - 2012,Mönchengladbach-Odenkirchen,wirk0,51.131920,6.450429,118610767,1,0,http://www.deutsche-biographie.de/pnd118610767.html
"Schubert, Julie von",1788 - 1880,,,,,117109142,0,0,http://www.deutsche-biographie.de/pnd117109142.html
"Schroeder, Mathias Ludwig",1904 - 1950,Hilden,wirk0,51.168179,6.930930,117078727,1,0,http://www.deutsche-biographie.de/pnd117078727.html
"Schuenke, Christa",1948 - ,,,,,111519616,0,0,http://www.deutsche-biographie.de/pnd111519616.html
"Schrötter, Erich",1898 - 1989,,,,,1031678085,0,0,http://www.deutsche-biographie.de/pnd1031678085.html
"Schuhbauer, Thomas Joachim",1743 - 1812,,,,,104366303,0,0,http://www.deutsche-biographie.de/pnd104366303.html
"Schrötter, Caspar",1611,,,,,121984044,0,0,http://www.deutsche-biographie.de/pnd121984044.html
"Schreiber, Christian",1644 - 1715,Schneeberg <Erzgebirgskreis>,wirk0,50.594650,12.641389,102117386X,1,0,http://www.deutsche-biographie.de/pnd102117386X.html
"Schröder, Kristina",1977 - ,Wiesbaden,wirk0,50.082580,8.249320,138064253,1,0,http://www.deutsche-biographie.de/pnd138064253.html
"Schröder, Kristina",1977 - ,Wiesbaden,wirk1,50.082580,8.249320,138064253,1,0,http://www.deutsche-biographie.de/pnd138064253.html
"Schröder, Kristina",1977 - ,Berlin,wirk2,52.500000,13.416669,138064253,1,0,http://www.deutsche-biographie.de/pnd138064253.html
"Schroeter, Wilhelm",1849 - 1904,Dessau,wirk0,51.838639,12.245549,1012304175,1,0,http://www.deutsche-biographie.de/pnd1012304175.html
"Schroeter, Wilhelm",1849 - 1904,Karlsruhe,wirk1,49.004719,8.385830,1012304175,1,0,http://www.deutsche-biographie.de/pnd1012304175.html
"Schramm, Werner",1898 - 1970,,,,,118759264,0,0,http://www.deutsche-biographie.de/pnd118759264.html
"Schreiber, Carl Frederick",1886 - 1960,"Saginaw, Mich.",wirk0,43.419469,-83.950810,117040991,1,0,http://www.deutsche-biographie.de/pnd117040991.html
"Schreiber, Carl Frederick",1886 - 1960,Illinois,wirk1,40.200000,-89.250370,117040991,1,0,http://www.deutsche-biographie.de/pnd117040991.html
"Schroth, Krischan",1971 - ,Halle (Saale),wirk0,51.500000,12.000000,1047794187,1,0,http://www.deutsche-biographie.de/pnd1047794187.html
"Schroth, Krischan",1971 - ,Berlin,wirk1,52.500000,13.416669,1047794187,1,0,http://www.deutsche-biographie.de/pnd1047794187.html
"Schuhmacher, Alexander",1965 - ,Heidelberg,wirk0,49.407679,8.690789,120381397,1,0,http://www.deutsche-biographie.de/pnd120381397.html
"Schuh, Romy",1950 - ,,,,,1046254499,0,0,http://www.deutsche-biographie.de/pnd1046254499.html
"Schröder, August",1772 - 1814,Anklam,wirk0,53.856369,13.689650,123350425,1,0,http://www.deutsche-biographie.de/pnd123350425.html
"Schröder, August",1772 - 1814,Medow <Ostvorpommern>,wirk1,53.838960,13.530519,123350425,1,0,http://www.deutsche-biographie.de/pnd123350425.html
"Schröder, August",1772 - 1814,Medow <Ostvorpommern>,wirk2,53.838960,13.530519,123350425,1,0,http://www.deutsche-biographie.de/pnd123350425.html
"Schueckhin, Maria",1933 - ,,,,,1047822962,0,0,http://www.deutsche-biographie.de/pnd1047822962.html
"Schuechbauer, Franz Simon",1743,München,wirk0,48.137222,11.575277,103945938,1,0,http://www.deutsche-biographie.de/pnd103945938.html
"Schroeder, Christa",1908 - 1984,,,,,118805118,0,0,http://www.deutsche-biographie.de/pnd118805118.html
"Schröder, Iris",1970 - ,Soest,wirk0,51.575580,8.106189,1047794535,1,0,http://www.deutsche-biographie.de/pnd1047794535.html
"Schröder, Iris",1970 - ,Berlin,wirk1,52.500000,13.416669,1047794535,1,0,http://www.deutsche-biographie.de/pnd1047794535.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd142508225.html
"Schreeb, Hans Dieter",1938 - 1980-1989,Wiesbaden,wirk0,50.082580,8.249320,122559908,1,0,http://www.deutsche-biographie.de/pnd122559908.html
"Schreiner, Carl Moritz",1889 - 1948,,,,,189427248,0,0,http://www.deutsche-biographie.de/pnd189427248.html
"Schreiber, Mathias",1943 - ,Berlin,wirk0,52.500000,13.416669,132898683,1,0,http://www.deutsche-biographie.de/pnd132898683.html
"Schramm, Gottlieb Georg",1661-1668,,,,,115509046,0,0,http://www.deutsche-biographie.de/pnd115509046.html
"Schrötel, Wolfgang Friedrich",[um 1622-],,,,,1019749989,0,0,http://www.deutsche-biographie.de/pnd1019749989.html
"Schramm, Ursula",1953 - ,,,,,104479674X,0,0,http://www.deutsche-biographie.de/pnd104479674X.html
"Schropp, Simon",1817,Berlin,wirk0,52.500000,13.416669,117099198,1,0,http://www.deutsche-biographie.de/pnd117099198.html
"Schrott-Bingel, Rosemarie",1929 - ,,,,,1038677025,0,0,http://www.deutsche-biographie.de/pnd1038677025.html
"Schreck, Heinrich Ludwig August",1812 - 1868,Sondershausen,wirk0,51.369729,10.870110,137132050,1,0,http://www.deutsche-biographie.de/pnd137132050.html
"Schreck, Heinrich Ludwig August",1812 - 1868,Leipzig,wirk1,51.339444,12.371111,137132050,1,0,http://www.deutsche-biographie.de/pnd137132050.html
"Schröder, Renate",1932 - ,,,,,1047829347,0,0,http://www.deutsche-biographie.de/pnd1047829347.html
"Schulenburg, Ludwig Wilhelm Karl Graf von der",1805 - ,Halberstadt,wirk0,51.895620,11.056219,1029495416,1,0,http://www.deutsche-biographie.de/pnd1029495416.html
"Schubert, Dietrich",1941 - ,Heidelberg,wirk0,49.407679,8.690789,130256617,1,0,http://www.deutsche-biographie.de/pnd130256617.html
"Schrock, Ulrich E. G.",1956 - ,,,,,124069363,0,0,http://www.deutsche-biographie.de/pnd124069363.html
"Schranz, ...",1826,Berlin,wirk0,52.500000,13.416669,1047785102,1,0,http://www.deutsche-biographie.de/pnd1047785102.html
"Schrom, Elisabeth",1947 - ,Wien,wirk0,48.208199,16.371690,1047794128,1,0,http://www.deutsche-biographie.de/pnd1047794128.html
"Schrom, Elisabeth",1947 - ,Basel,wirk1,47.549999,7.583330,1047794128,1,0,http://www.deutsche-biographie.de/pnd1047794128.html
"Schubert, Heinrich",1692 - 1757,Magdeburg,wirk0,52.127500,11.629166,104146214,1,0,http://www.deutsche-biographie.de/pnd104146214.html
"Schubert, Heinrich",1692 - 1757,Potsdam,wirk1,52.398859,13.065659,104146214,1,0,http://www.deutsche-biographie.de/pnd104146214.html
"Schroeder, Friedrich-Christian",1936 - ,,,,,118130234,0,0,http://www.deutsche-biographie.de/pnd118130234.html
"Schröder, Christel Matthias",1915 - 1996,Bremen,wirk0,53.083329,8.833330,117061476,1,0,http://www.deutsche-biographie.de/pnd117061476.html
"Schubarth, Johann Caspar",1756 - 1810,,,,,117107557,0,0,http://www.deutsche-biographie.de/pnd117107557.html
"Schröder, Peer",1956 - ,,,,,1045261211,0,0,http://www.deutsche-biographie.de/pnd1045261211.html
"Schrott, Othmar",1883 - 1963,,,,,1032940077,0,0,http://www.deutsche-biographie.de/pnd1032940077.html
"Schreiner, Philipp",1846 - 1914,,,,,133278026,0,0,http://www.deutsche-biographie.de/pnd133278026.html
"Schreiber-Loch, Monika",1941 - ,,,,,1044453974,0,0,http://www.deutsche-biographie.de/pnd1044453974.html
"Schreiner, Stefan",1947 - ,,,,,109231279,0,0,http://www.deutsche-biographie.de/pnd109231279.html
"Schranz, Helmuth",1897 - ,,,,,1014479460,0,0,http://www.deutsche-biographie.de/pnd1014479460.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1029497117.html
"Schroeter, Gottlieb Heinrich von",1802 - ,,,,,117097594,0,0,http://www.deutsche-biographie.de/pnd117097594.html
"Schreyer, Ilse Kathrin",1919 - 1990,München,wirk0,48.137222,11.575277,1047791919,1,0,http://www.deutsche-biographie.de/pnd1047791919.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd11764630X.html
"Schröder, Klaus Theo",1948 - 2012,Moers,wirk0,51.453420,6.632600,17030843X,1,0,http://www.deutsche-biographie.de/pnd17030843X.html
"Schubert, August",1844 - ,Wien,wirk0,48.208199,16.371690,132188414,1,0,http://www.deutsche-biographie.de/pnd132188414.html
"Schröder, Mathias",1941 - ,,,,,123578469,0,0,http://www.deutsche-biographie.de/pnd123578469.html
"Schubert, Friedrich August",1849,,,,,1049620054,0,0,http://www.deutsche-biographie.de/pnd1049620054.html
"Schricker, Martin",[um 1843],,,,,10426974X,0,0,http://www.deutsche-biographie.de/pnd10426974X.html
"Schreiter, Johannes",1930 - ,,,,,118761714,0,0,http://www.deutsche-biographie.de/pnd118761714.html
"Schulenburg, Friedrich Wilhelm von der",1680 - 1720,London,wirk0,51.508530,-0.125740,1019752017,1,0,http://www.deutsche-biographie.de/pnd1019752017.html
"Schröter, Hans",1935 - ,Gotha,wirk0,50.948055,10.701666,1047793660,1,0,http://www.deutsche-biographie.de/pnd1047793660.html
"Schreiber, Rudolf",1818 - 1905,,,,,116444495,0,0,http://www.deutsche-biographie.de/pnd116444495.html
"Schriber, Margrit",1939 - ,,,,,119018349,0,0,http://www.deutsche-biographie.de/pnd119018349.html
"Schreiber, Bernd",1952 - ,Hermeskeil,wirk0,49.655279,6.944060,123417171,1,0,http://www.deutsche-biographie.de/pnd123417171.html
"Schröter, Karl-Heinz",1936 - ,,,,,117098264,0,0,http://www.deutsche-biographie.de/pnd117098264.html
"Schubert, Manfred",1927 - ,Dresden,wirk0,51.050890,13.738319,1047834456,1,0,http://www.deutsche-biographie.de/pnd1047834456.html
"Schubert, Manfred",1927 - ,Dresden,wirk1,51.050890,13.738319,1047834456,1,0,http://www.deutsche-biographie.de/pnd1047834456.html
"Schröder, Britta",1971 - ,,,,,1027271766,0,0,http://www.deutsche-biographie.de/pnd1027271766.html
"Schröder, Hans Eggert",1905 - 1985,Marbach am Neckar,wirk0,48.939444,9.259722,117061891,1,0,http://www.deutsche-biographie.de/pnd117061891.html
"Schubart, Karl Ludwig",1820 - 1889,,,,,1051011183,0,0,http://www.deutsche-biographie.de/pnd1051011183.html
"Schubert, Lorenz",1905[19./20. Jh.],Mainbernheim,wirk0,49.707940,10.218999,1044409711,1,0,http://www.deutsche-biographie.de/pnd1044409711.html
"Schröck, Michael",1588 - 1638,,,,,1019750081,0,0,http://www.deutsche-biographie.de/pnd1019750081.html
"Schröder, Johann Lorenz",1639,,,,,132762366,0,0,http://www.deutsche-biographie.de/pnd132762366.html
"Schröck, Conrad",1507 - 1583,,,,,1019750251,0,0,http://www.deutsche-biographie.de/pnd1019750251.html
"Schreiber, Wolfgang",1956 - ,,,,,1049751418,0,0,http://www.deutsche-biographie.de/pnd1049751418.html
"Schrobsdorff, Angelika",1927 - ,,,,,118867164,0,0,http://www.deutsche-biographie.de/pnd118867164.html
"Schrötel, Christian",1629 - 1678,,,,,129210374,0,0,http://www.deutsche-biographie.de/pnd129210374.html
"Schubert, Ernst",1927 - 2012,Halle (Saale),wirk0,51.500000,12.000000,120235080,1,0,http://www.deutsche-biographie.de/pnd120235080.html
"Schreck, Andreas",1659 - 1730,,,,,1012303985,0,0,http://www.deutsche-biographie.de/pnd1012303985.html
"Schubert, Benno",1931 - ,,,,,1041769059,0,0,http://www.deutsche-biographie.de/pnd1041769059.html
"Schubel, Kurt",1897 - ,,,,,1031737200,0,0,http://www.deutsche-biographie.de/pnd1031737200.html
"Schramma, Fritz",1947 - ,Köln,wirk0,50.933333,6.950000,124335683,1,0,http://www.deutsche-biographie.de/pnd124335683.html
"Schramma, Fritz",1947 - ,Köln,wirk1,50.933333,6.950000,124335683,1,0,http://www.deutsche-biographie.de/pnd124335683.html
"Schreyer, Gertrud",1925 - ,,,,,108161986,0,0,http://www.deutsche-biographie.de/pnd108161986.html
"Schreiber, J. W.",1774,Lemgo,wirk0,52.027859,8.899010,1047787067,1,0,http://www.deutsche-biographie.de/pnd1047787067.html
"Schröder, Franz Adam",1809 - 1875,Hamburg,wirk0,53.583329,10.000000,117061697,1,0,http://www.deutsche-biographie.de/pnd117061697.html
"Schröder, Franz Adam",1809 - 1875,Hamburg,wirk1,53.583329,10.000000,117061697,1,0,http://www.deutsche-biographie.de/pnd117061697.html
"Schreiber, Anna",1951 - 2005,,,,,1042792275,0,0,http://www.deutsche-biographie.de/pnd1042792275.html
"Schröpfer, Landfried",1940 - ,,,,,174332882,0,0,http://www.deutsche-biographie.de/pnd174332882.html
"Schreber, Henriette Philippine",1761,Leipzig,wirk0,51.339444,12.371111,102137234X,1,0,http://www.deutsche-biographie.de/pnd102137234X.html
"Schröder, Richard",1943 - ,,,,,123221196,0,0,http://www.deutsche-biographie.de/pnd123221196.html
"Schreiner, Wilhelm",1889 - 1943,Düsseldorf,wirk0,51.221719,6.776160,1024265781,1,0,http://www.deutsche-biographie.de/pnd1024265781.html
"Schrefel, Agnes",1916 - 1989,,,,,1047785536,0,0,http://www.deutsche-biographie.de/pnd1047785536.html
"Schulak, Rosemarie",1933 - ,Poysdorf,wirk0,48.666670,16.633330,120576775,1,0,http://www.deutsche-biographie.de/pnd120576775.html
"Schröder, Kurt Freiherr von",1889 bis 1966,Hamburg,geburt,53.5503414,10.000654,129442348,1,1,http://www.deutsche-biographie.de/pnd127968423.html
"Schröder, Kurt Freiherr von",1889 bis 1966,Hamburg,wirk1,53.5503414,10.000654,129442348,1,1,http://www.deutsche-biographie.de/pnd127968423.html
"Schröder, Kurt Freiherr von",1889 bis 1966,Bonn,wirk2,50.7344839,7.0999274,129442348,1,1,http://www.deutsche-biographie.de/pnd127968423.html
"Schröder, Kurt Freiherr von",1889 bis 1966,Berlin,wirk3,52.5170365,13.3888599,129442348,1,1,http://www.deutsche-biographie.de/pnd127968423.html
"Schröder, Kurt Freiherr von",1889 bis 1966,Köln,wirk4,50.9412323,6.9569468,129442348,1,1,http://www.deutsche-biographie.de/pnd127968423.html
"Schröder, Kurt Freiherr von",1889 bis 1966,Aachen,wirk5,50.7742933,6.0816445,129442348,1,1,http://www.deutsche-biographie.de/pnd127968423.html
"Schröder, Kurt Freiherr von",1889 bis 1966,Hamburg,tod,53.5503414,10.000654,129442348,1,1,http://www.deutsche-biographie.de/pnd127968423.html
"Schreyer, Wolfgang",1927 - ,Magdeburg,wirk0,52.127500,11.629166,122338820,1,0,http://www.deutsche-biographie.de/pnd122338820.html
"Schule, Georg Christian",1764 - 1816,Kopenhagen,wirk0,55.675939,12.565530,133115283,1,0,http://www.deutsche-biographie.de/pnd133115283.html
"Schule, Georg Christian",1764 - 1816,Leipzig,wirk1,51.339444,12.371111,133115283,1,0,http://www.deutsche-biographie.de/pnd133115283.html
"Schule, Georg Christian",1764 - 1816,Kopenhagen,wirk2,55.675939,12.565530,133115283,1,0,http://www.deutsche-biographie.de/pnd133115283.html
"Schule, Georg Christian",1764 - 1816,Leipzig,wirk3,51.339444,12.371111,133115283,1,0,http://www.deutsche-biographie.de/pnd133115283.html
"Schröter, Carl",1887 - 1952,,,,,1031737065,0,0,http://www.deutsche-biographie.de/pnd1031737065.html
"Schrevel, Ewald",[1661],Den Haag,wirk0,52.076670,4.298610,123875056,1,0,http://www.deutsche-biographie.de/pnd123875056.html
"Schramm, Frank",1942 - 1970,,,,,104774337X,0,0,http://www.deutsche-biographie.de/pnd104774337X.html
"Schroeder, Elke",1967 - ,,,,,130838845,0,0,http://www.deutsche-biographie.de/pnd130838845.html
"Schuchardt, Helga",1939 - ,Hamburg,wirk0,53.583329,10.000000,108364534,1,0,http://www.deutsche-biographie.de/pnd108364534.html
"Schuberth, Georg Adolph",1693 - 1724,,,,,100872360,0,0,http://www.deutsche-biographie.de/pnd100872360.html
"Schubart, Johann Georg",1656 - 1711,,,,,124691625,0,0,http://www.deutsche-biographie.de/pnd124691625.html
"Schubert, Ernst",1931 - ,Görlitz,wirk0,51.155000,14.988333,123930758,1,0,http://www.deutsche-biographie.de/pnd123930758.html
"Schroeder, Max",1879 - ,,,,,133589862,0,0,http://www.deutsche-biographie.de/pnd133589862.html
"Schröer, Wilhelm",1792-1815,Thorn,wirk0,53.013750,18.598140,1047792494,1,0,http://www.deutsche-biographie.de/pnd1047792494.html
"Schrott-Pelzel, Henriette von",1877 - 1962,,,,,126796955,0,0,http://www.deutsche-biographie.de/pnd126796955.html
"Schrey, Friedrich",1889 - 1985,Heidelberg,wirk0,49.407679,8.690789,1047791331,1,0,http://www.deutsche-biographie.de/pnd1047791331.html
"Schroeder, Tom",1938 - ,,,,,1019811315,0,0,http://www.deutsche-biographie.de/pnd1019811315.html
"Schridau, Georg Rudolph von",[17. Jh.],,,,,1021329142,0,0,http://www.deutsche-biographie.de/pnd1021329142.html
"Schubarsky, Susanne",1966 - ,Sankt Pölten,wirk0,48.200000,15.633330,133727874,1,0,http://www.deutsche-biographie.de/pnd133727874.html
"Schuldt, Otto",1877 - ,,,,,12728673X,0,0,http://www.deutsche-biographie.de/pnd12728673X.html
