name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Rauch, Andrea",1961 - ,,,,,133703797,0,0,http://www.deutsche-biographie.de/pnd133703797.html
"Ramsay, Allan",1713 - 1784,,,,,118749005,0,0,http://www.deutsche-biographie.de/pnd118749005.html
"Randig, Rainer",1948 - ,,,,,1035118084,0,0,http://www.deutsche-biographie.de/pnd1035118084.html
"Ramsay, Allan",1684 - 1758,Edinburgh,wirk0,55.952060,-3.196480,118598155,1,0,http://www.deutsche-biographie.de/pnd118598155.html
"Ramsay, Allan",1684 - 1758,Edinburgh,wirk1,55.952060,-3.196480,118598155,1,0,http://www.deutsche-biographie.de/pnd118598155.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd100542247.html
"Rainer, Arnulf",1929 - ,,,,,118597930,0,0,http://www.deutsche-biographie.de/pnd118597930.html
Raoul <de Ferrières>,[um 1209],,,,,103126953,0,0,http://www.deutsche-biographie.de/pnd103126953.html
"Ramsperger, Peter",[15. Jh.],,,,,103126945,0,0,http://www.deutsche-biographie.de/pnd103126945.html
"Rainolds, John",1549 - 1607,,,,,100386520,0,0,http://www.deutsche-biographie.de/pnd100386520.html
"Ramey, Claude <der Ältere>",1754 - ,,,,,117686425,0,0,http://www.deutsche-biographie.de/pnd117686425.html
"Ramseier, Markus",1955 - ,,,,,120379996,0,0,http://www.deutsche-biographie.de/pnd120379996.html
"Rangström, Ture",1884 - 1947,Stockholm,wirk0,59.332580,18.064900,123772265,1,0,http://www.deutsche-biographie.de/pnd123772265.html
"Rangström, Ture",1884 - 1947,Stockholm,wirk1,59.332580,18.064900,123772265,1,0,http://www.deutsche-biographie.de/pnd123772265.html
"Ratzko, Peter",1453,Nürnberg,wirk0,49.454166,11.775000,1041250657,1,0,http://www.deutsche-biographie.de/pnd1041250657.html
"Rase, Charlotte",1955,,,,,116335742,0,0,http://www.deutsche-biographie.de/pnd116335742.html
"Ranke, Bodo",1953 - ,,,,,135774624,0,0,http://www.deutsche-biographie.de/pnd135774624.html
"Raud, Kristjan",1865 - 1943,,,,,11949311X,0,0,http://www.deutsche-biographie.de/pnd11949311X.html
"Rappe-Weber, Susanne",1966 - ,,,,,142795836,0,0,http://www.deutsche-biographie.de/pnd142795836.html
"Ralf, Torsten",1901 - 1954,,,,,116325623,0,0,http://www.deutsche-biographie.de/pnd116325623.html
"Rami, Adolf",1977 - ,,,,,13209276X,0,0,http://www.deutsche-biographie.de/pnd13209276X.html
"Rapp, Albert",1908 - 1965,,,,,137602227,0,0,http://www.deutsche-biographie.de/pnd137602227.html
Raimu,1883 - 1946,Toulon,wirk0,43.116669,5.933329,11892673X,1,0,http://www.deutsche-biographie.de/pnd11892673X.html
Raimu,1883 - 1946,Neuilly-sur-Seine,wirk1,48.884599,2.269649,11892673X,1,0,http://www.deutsche-biographie.de/pnd11892673X.html
"Ramsay, James",1589 - 1638,Dillenburg,wirk0,50.741140,8.286989,1014527295,1,0,http://www.deutsche-biographie.de/pnd1014527295.html
"Rall, Heinz",1920 - 2006,Güglingen,wirk0,49.066420,9.001749,119547538,1,0,http://www.deutsche-biographie.de/pnd1012720837.html
Rarus <Epigrammaticus>,[5. Jh.],,,,,102404976,0,0,http://www.deutsche-biographie.de/pnd102404976.html
"Randeria, Shalini",1955 - ,,,,,104274395,0,0,http://www.deutsche-biographie.de/pnd104274395.html
"Rammelt, Heinz",1912 - 2004,Leipzig,wirk0,51.339444,12.371111,142887315,1,0,http://www.deutsche-biographie.de/pnd142887315.html
"Rammelt, Heinz",1912 - 2004,Dessau,wirk1,51.838639,12.245549,142887315,1,0,http://www.deutsche-biographie.de/pnd142887315.html
"Rakovsky, Gertrude",1923 - 2002,Wien,wirk0,48.208199,16.371690,130130745,1,0,http://www.deutsche-biographie.de/pnd130130745.html
"Rakovsky, Gertrude",1923 - 2002,Wien,wirk1,48.208199,16.371690,130130745,1,0,http://www.deutsche-biographie.de/pnd130130745.html
Ranulfus <de Glanvilla>,1130 - 1190,,,,,100959016,0,0,http://www.deutsche-biographie.de/pnd100959016.html
"Ramée, Daniel",1806 - 1887,,,,,116327235,0,0,http://www.deutsche-biographie.de/pnd116327235.html
"Rauh, Waltraud Friederike",1939 - ,Mohlsdorf,wirk0,50.666670,12.266669,129355801,1,0,http://www.deutsche-biographie.de/pnd129355801.html
"Raps, Friedrich",1889 - 1964,,,,,133697126,0,0,http://www.deutsche-biographie.de/pnd133697126.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd142936359.html
Rainucius <de Upezinghis>,[um 1332/1358],,,,,104128747,0,0,http://www.deutsche-biographie.de/pnd104128747.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd1035123142.html
"Rastelli, Enrico",1896 - 1931,,,,,120132001,0,0,http://www.deutsche-biographie.de/pnd120132001.html
"Ramusio, Giovanni Baptista",1485 - 1557,,,,,128993456,0,0,http://www.deutsche-biographie.de/pnd128993456.html
"Rapp, Adolf",1880 - 1976,Stuttgart,wirk0,48.782222,9.176944,116334436,1,0,http://www.deutsche-biographie.de/pnd116334436.html
"Rajagopalachari, Chakravarti",1878 - 1972,,,,,119006529,0,0,http://www.deutsche-biographie.de/pnd119006529.html
"Rakowski, Jörg",1962 - ,,,,,1044043121,0,0,http://www.deutsche-biographie.de/pnd1044043121.html
"Ramberg, Edward Granville",1933,,,,,125388772,0,0,http://www.deutsche-biographie.de/pnd125388772.html
Raimundus <Martini>,1220 - 1284,,,,,118597906,0,0,http://www.deutsche-biographie.de/pnd118597906.html
"Rauch, Peter",1934 - ,,,,,134116313,0,0,http://www.deutsche-biographie.de/pnd134116313.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd121667383.html
"Rauber, Helmut",1945 - ,Bergweiler <Tholey>,wirk0,49.966670,6.816670,136641636,1,0,http://www.deutsche-biographie.de/pnd136641636.html
Raimundus <Romani>,[um 1298/1302],,,,,102520704,0,0,http://www.deutsche-biographie.de/pnd102520704.html
"Ramdohr, Niclas",1967 - ,Berlin,wirk0,52.500000,13.416669,134919076,1,0,http://www.deutsche-biographie.de/pnd134919076.html
"Ramaphosa, Cyril",1952 - ,,,,,135695104,0,0,http://www.deutsche-biographie.de/pnd135695104.html
"Rathmann, Lothar",1927 - ,Werdau,wirk0,50.736040,12.375339,13768326X,1,0,http://www.deutsche-biographie.de/pnd13768326X.html
"Ranga, Dana",1964 - ,Bukarest,wirk0,44.432250,26.106259,1015386512,1,0,http://www.deutsche-biographie.de/pnd1015386512.html
"Ranga, Dana",1964 - ,Berlin,wirk1,52.500000,13.416669,1015386512,1,0,http://www.deutsche-biographie.de/pnd1015386512.html
"Rastl, Lois",1940 - 1982-2012,,,,,1046355953,0,0,http://www.deutsche-biographie.de/pnd1046355953.html
"Rasch, Marie",1858 - 1898,Eisenach,wirk0,50.980699,10.315220,104635454X,1,0,http://www.deutsche-biographie.de/pnd104635454X.html
"Rasch, Marie",1858 - 1898,Weimar,wirk1,50.980299,11.329029,104635454X,1,0,http://www.deutsche-biographie.de/pnd104635454X.html
"Rau, Luise",1806 - 1891,Stuttgart,wirk0,48.782222,9.176944,101229515X,1,0,http://www.deutsche-biographie.de/pnd101229515X.html
Rambertus <de Bononia>,[gest. 1308],,,,,100958680,0,0,http://www.deutsche-biographie.de/pnd100958680.html
"Rama <IV., Thailand, König>",1804 - 1868,,,,,119137003,0,0,http://www.deutsche-biographie.de/pnd119137003.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd128892838.html
"Rappe, Hermann",1929 - ,,,,,118883666,0,0,http://www.deutsche-biographie.de/pnd118883666.html
"Rappoltstein, Egenolf von",1547 - 1585,,,,,1012208915,0,0,http://www.deutsche-biographie.de/pnd1012208915.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd124198120.html
Raimundus <de Medullione>,[gest. 1294],,,,,10252064X,0,0,http://www.deutsche-biographie.de/pnd10252064X.html
"Ramiro <II., Léon, König>",[-951],,,,,122539397,0,0,http://www.deutsche-biographie.de/pnd122539397.html
"Raimondi, Ruggero",1941 - ,,,,,130590835,0,0,http://www.deutsche-biographie.de/pnd130590835.html
"Rathenböck, Elisabeth Vera",1966 - ,,,,,120548305,0,0,http://www.deutsche-biographie.de/pnd120548305.html
"Rauchwolff, Jeremias",1634,Nürnberg,wirk0,49.454166,11.775000,1029527539,1,0,http://www.deutsche-biographie.de/pnd1029527539.html
"Ramos y Albertos, Francisco Javier",1744 - 1817,Madrid,wirk0,40.416499,-3.702560,1025307585,1,0,http://www.deutsche-biographie.de/pnd1025307585.html
"Ramos y Albertos, Francisco Javier",1744 - 1817,Madrid,wirk1,40.416499,-3.702560,1025307585,1,0,http://www.deutsche-biographie.de/pnd1025307585.html
"Raimund Berengar <III., Barcelona, Graf>",1082 - 1131,,,,,142923729,0,0,http://www.deutsche-biographie.de/pnd142923729.html
"Ram, Johannes de",[1647/48-vor 1696],Amsterdam,wirk0,52.374029,4.889689,124548245,1,0,http://www.deutsche-biographie.de/pnd124548245.html
"Rauh, Horst Dieter",1940 - ,,,,,107938510,0,0,http://www.deutsche-biographie.de/pnd107938510.html
Raimundus <Agilaeus>,[11. Jh.],,,,,100958958,0,0,http://www.deutsche-biographie.de/pnd100958958.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd119378957.html
"Rahtgens, Karl Ernst",1908 - 1944,Lübeck,wirk0,53.868929,10.687290,13410420X,1,0,http://www.deutsche-biographie.de/pnd13410420X.html
"Rahtgens, Karl Ernst",1908 - 1944,Berlin,wirk1,52.500000,13.416669,13410420X,1,0,http://www.deutsche-biographie.de/pnd13410420X.html
"Rassler von Gamerschwang, Jacob Christoph",1605 - 1665,,,,,1019728256,0,0,http://www.deutsche-biographie.de/pnd1019728256.html
"Ratkje, Maja Solveig Kjelstrup",1973 - ,,,,,135339189,0,0,http://www.deutsche-biographie.de/pnd135339189.html
"Rank, Heiner",1931 - ,,,,,122359429,0,0,http://www.deutsche-biographie.de/pnd122359429.html
"Ranuccio <II., Parma, Duca>",1630 - 1694,,,,,102328102,0,0,http://www.deutsche-biographie.de/pnd102328102.html
"Ranalter, Nina",1940 - ,,,,,1043790594,0,0,http://www.deutsche-biographie.de/pnd1043790594.html
"Rasch, Carlos",1932 - 1969-1970,,,,,104515465,0,0,http://www.deutsche-biographie.de/pnd104515465.html
Ratnākara,[8./9. Jh.],,,,,104095954,0,0,http://www.deutsche-biographie.de/pnd104095954.html
"Rauchfuß, Hildegard Maria",1918 - 2000,Breslau,wirk0,51.100000,17.033329,1025667069,1,0,http://www.deutsche-biographie.de/pnd1025667069.html
"Rauchfuß, Hildegard Maria",1918 - 2000,Leipzig,wirk1,51.339444,12.371111,1025667069,1,0,http://www.deutsche-biographie.de/pnd1025667069.html
"Rall, Alexander",1956 - 1979-1993,,,,,1046345591,0,0,http://www.deutsche-biographie.de/pnd1046345591.html
"Ramthor, Horst",1915 - 1987,,,,,103876162,0,0,http://www.deutsche-biographie.de/pnd103876162.html
"Ranfft, Johann Gottfried",-,,,,,104378247,0,0,http://www.deutsche-biographie.de/pnd104378247.html
"Rath, Otto",1926 - ,,,,,142543837,0,0,http://www.deutsche-biographie.de/pnd142543837.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd132588099.html
"Raucourt, Françoise Marie Antoinette Josèphe",1756 - 1815,,,,,131241559,0,0,http://www.deutsche-biographie.de/pnd131241559.html
"Ramé, Lorenz",1613,,,,,1019755881,0,0,http://www.deutsche-biographie.de/pnd1019755881.html
"Rauch, Sebastian",1668-16951695,München,wirk0,48.137222,11.575277,1037507495,1,0,http://www.deutsche-biographie.de/pnd1037507495.html
"Ranuccio <I., Parma, Herzog>",1569 - 1622,,,,,115357254,0,0,http://www.deutsche-biographie.de/pnd115357254.html
Raimundus <Gaufredi>,[gest. 1310],,,,,102520674,0,0,http://www.deutsche-biographie.de/pnd102520674.html
"Ramazzini, Bernardino",1633 - 1714,Carpi,wirk0,44.782370,10.877700,119392364,1,0,http://www.deutsche-biographie.de/pnd119392364.html
"Ramazzini, Bernardino",1633 - 1714,Padua,wirk1,45.415190,11.881809,119392364,1,0,http://www.deutsche-biographie.de/pnd119392364.html
"Ramírez, Sergio",1942 - ,,,,,119261502,0,0,http://www.deutsche-biographie.de/pnd119261502.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd118598376.html
"Ramsden, Jesse",1735 - 1800,,,,,117686573,0,0,http://www.deutsche-biographie.de/pnd117686573.html
"Rauen, Birgid",1943 - ,Pisa,wirk0,43.715530,10.396589,1046372610,1,0,http://www.deutsche-biographie.de/pnd1046372610.html
"Rauen, Birgid",1943 - ,Florenz,wirk1,43.766669,11.250000,1046372610,1,0,http://www.deutsche-biographie.de/pnd1046372610.html
Rapolt <von Krayburg>,-,,,,,1019727950,0,0,http://www.deutsche-biographie.de/pnd1019727950.html
"Ramaeus, Laurentius",1613,,,,,143670190,0,0,http://www.deutsche-biographie.de/pnd143670190.html
"Rambeck, Brigitta",1942 - ,,,,,118810308,0,0,http://www.deutsche-biographie.de/pnd118810308.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd13642659X.html
"Rasper, Otto",1918 - 1980-1985,,,,,1046355600,0,0,http://www.deutsche-biographie.de/pnd1046355600.html
"Randa, Frank",1964 - ,Berlin,wirk0,52.500000,13.416669,103766597X,1,0,http://www.deutsche-biographie.de/pnd103766597X.html
"Raimondi, Marcantonio",1480 - 1534,,,,,118787748,0,0,http://www.deutsche-biographie.de/pnd118787748.html
"Rath, Wolfgang",1953 - ,,,,,12031178X,0,0,http://www.deutsche-biographie.de/pnd12031178X.html
"Ramón y Cajal, Santiago",1852 - 1934,Madrid,wirk0,40.416499,-3.702560,118641867,1,0,http://www.deutsche-biographie.de/pnd118641867.html
"Ralfs, Günter",1899 - 1960,Braunschweig,wirk0,52.265940,10.526730,11632564X,1,0,http://www.deutsche-biographie.de/pnd11632564X.html
"Rainer, Rainer",1933 - 1975,,,,,1046344986,0,0,http://www.deutsche-biographie.de/pnd1046344986.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd104190744.html
"Rang, J. M.",1848[19. Jh.],Nürnberg,wirk0,49.454166,11.775000,1041835566,1,0,http://www.deutsche-biographie.de/pnd1041835566.html
"Rattle, Simon",1955 - ,Liverpool,wirk0,53.410580,-2.977939,119124114,1,0,http://www.deutsche-biographie.de/pnd119124114.html
"Rattle, Simon",1955 - ,Birmingham,wirk1,52.481419,-1.899829,119124114,1,0,http://www.deutsche-biographie.de/pnd119124114.html
"Rattle, Simon",1955 - ,Berlin,wirk2,52.500000,13.416669,119124114,1,0,http://www.deutsche-biographie.de/pnd119124114.html
"Ranftl, Johann",1865 - 1937,Wundschuh,wirk0,46.926389,15.451109,1027430449,1,0,http://www.deutsche-biographie.de/pnd1027430449.html
Ranieri <Zeno>,1268,,,,,1020674679,0,0,http://www.deutsche-biographie.de/pnd1020674679.html
"Rauch, Hans",1550,,,,,131910108,0,0,http://www.deutsche-biographie.de/pnd131910108.html
"Rau, Sebald Fulco Johannes",1765 - 1807,,,,,100542581,0,0,http://www.deutsche-biographie.de/pnd100542581.html
"Ransmayr-Seitz, Loni",1943,,,,,11632953X,0,0,http://www.deutsche-biographie.de/pnd11632953X.html
"Rangonus, Guido",1485 - 1539,Venedig,wirk0,45.438609,12.326670,129058777,1,0,http://www.deutsche-biographie.de/pnd129058777.html
"Ramsauer, Maria Ursula",1954 - 1984,Oberösterreich,wirk0,48.250000,14.000000,1046349503,1,0,http://www.deutsche-biographie.de/pnd1046349503.html
"Ralton, Harry",1897 - 1953,Breslau,wirk0,51.100000,17.033329,142070173,1,0,http://www.deutsche-biographie.de/pnd142070173.html
"Rank, Franz",1870 - 1949,,,,,121087387,0,0,http://www.deutsche-biographie.de/pnd121087387.html
"Ranz, Roswitha",1975 - ,,,,,1035258099,0,0,http://www.deutsche-biographie.de/pnd1035258099.html
"Ranke, Kurt",1920 - ,,,,,142961191,0,0,http://www.deutsche-biographie.de/pnd142961191.html
"Rammstedt, Tilman",1975 - ,Bielefeld,wirk0,52.333330,8.533333,124480659,1,0,http://www.deutsche-biographie.de/pnd124480659.html
"Rammstedt, Tilman",1975 - ,Berlin,wirk1,52.500000,13.416669,124480659,1,0,http://www.deutsche-biographie.de/pnd124480659.html
"Rantzau, Adeline zu",1867 - 1927,,,,,116329777,0,0,http://www.deutsche-biographie.de/pnd116329777.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd127891188.html
"Rathenow, Lutz",1952 - ,Jena,wirk0,50.928780,11.589900,118903993,1,0,http://www.deutsche-biographie.de/pnd118903993.html
"Rathenow, Lutz",1952 - ,Dresden,wirk1,51.050890,13.738319,118903993,1,0,http://www.deutsche-biographie.de/pnd118903993.html
"Rathenow, Lutz",1952 - ,Berlin,wirk2,52.500000,13.416669,118903993,1,0,http://www.deutsche-biographie.de/pnd118903993.html
"Ralinofsky, Dagmar",1949 - ,,,,,1037974174,0,0,http://www.deutsche-biographie.de/pnd1037974174.html
"Stern, Ernst",1876 bis 1954,,,,,118753614,0,0,http://www.deutsche-biographie.de/sfz126819.html
"Stern, Manfred",geboren 1946,,,,,117727989,0,0,http://www.deutsche-biographie.de/sfz126887.html
"Sternberg, Adam Franz Graf von",1711 bis 1789,,,,,,0,0,http://www.deutsche-biographie.de/sfz126989.html
"Steinschneider, Jacob",1781 oder 1782  bis 1856,,,,,13757052X,0,0,http://www.deutsche-biographie.de/sfz126480.html
"Stern, Ludwig",unbekannt,,,,,140000356,0,0,http://www.deutsche-biographie.de/sfz97834.html
"Stellmacher, Adolf",1831 bis 1907,Elbing,wirk0,54.152200,19.408840,117265136,1,0,http://www.deutsche-biographie.de/sfzS19286.html
"Stellmacher, Adolf",1831 bis 1907,Leipzig,wirk1,51.339444,12.371111,117265136,1,0,http://www.deutsche-biographie.de/sfzS19286.html
"Sternberg, Herren von",unbekannt,,,,,,0,0,http://www.deutsche-biographie.de/sfz126939.html
"Steinschneider, Gabriel",unbekannt,,,,,,0,0,http://www.deutsche-biographie.de/sfz126481.html
"Stenglin, Zacharias",1604 bis 1674,,,,,115886206,0,0,http://www.deutsche-biographie.de/sfzS19415.html
"Sterzel, Kurt",1876 bis 1960,,,,,,0,0,http://www.deutsche-biographie.de/sfz127076.html
"Stephan, Peter",1818 bis 1888,,,,,,0,0,http://www.deutsche-biographie.de/sfz126717.html
"Stelter, Karl",1823 bis 1912,,,,,117265497,0,0,http://www.deutsche-biographie.de/sfzS19293.html
Stephan III.,gestorben 1172,,,,,136788106,0,0,http://www.deutsche-biographie.de/sfz52451.html
"Stelzner, Julius A.",um 1855    bis 1897,,,,,,0,0,http://www.deutsche-biographie.de/sfz126555.html
"Stercker, Heinrich",um 1430    bis 1483,,,,,104209801,0,0,http://www.deutsche-biographie.de/sfz126809.html
"Stengel, Theophil",1905 bis 1995,Brühl <Rhein-Neckar-Kreis>,wirk0,49.397219,8.533609,121614204,1,0,http://www.deutsche-biographie.de/sfzS19392.html
"Stephan, Rudi",1887 bis 1915,,,,,118753517,0,0,http://www.deutsche-biographie.de/sfz126714.html
"Steinthal, Walter",1887 bis 1951,Dessau,wirk0,51.838639,12.245549,117264253,1,0,http://www.deutsche-biographie.de/sfzS19250.html
"Stemmle, Robert Adolf",1903 bis 1974,,,,,119316064,0,0,http://www.deutsche-biographie.de/sfz126556.html
