name,date,leben,lengthleben,idn,iplace,ibio,url
"Scheinpflug, Bernhard",1811 bis 1882,,0,117194603,0,0,http://www.deutsche-biographie.de/sfzS02830.html
"Scheliha, Renata von",1901 bis 1967,,0,118754467,0,0,http://www.deutsche-biographie.de/sfz111434.html
"Schenck, Hans",um 1580 oder 1590  bis 1648,,0,137045751,0,0,http://www.deutsche-biographie.de/sfz111537.html
"Schertlingk, Jacobus",1613 bis 1672,,0,122766741,1,0,http://www.deutsche-biographie.de/sfzS03398.html
Scherenberg,unbekannt,,0,14123511X,0,0,http://www.deutsche-biographie.de/sfz108726.html
"Schenckendorff, Emil Freiherr von",1837 bis 1915,,0,117621056,1,0,http://www.deutsche-biographie.de/sfzS03099.html
"Scherrer, Willy",geboren 1894,,0,107373505,0,0,http://www.deutsche-biographie.de/sfzS03383.html
"Schertel, Ernst",1884 bis 1958,,0,117763179,1,0,http://www.deutsche-biographie.de/sfzS03388.html
"Scheler, Johann Friedrich Ferdinand",1797 bis 1857,,0,139523782,0,0,http://www.deutsche-biographie.de/sfz111426.html
"Schenzl, Guido",1823 bis 1890,,0,117621188,0,0,http://www.deutsche-biographie.de/sfzS03223.html
"Scherl, Flora",1855 bis 1885,,0,13956263X,0,0,http://www.deutsche-biographie.de/sfz111759.html
"Schelling, Friedrich Wilhelm von",1906 bis 2001,,0,140546448,0,0,http://www.deutsche-biographie.de/sfz111495.html
"Schell, Maria",1926 bis 2005,,0,118754483,0,0,http://www.deutsche-biographie.de/sfz111451.html
"Schellenberg, Guido",geboren 1867,,0,139524118,0,0,http://www.deutsche-biographie.de/sfz111465.html
"Scheller, Wilhelm",1864 bis 1916,,0,139524185,0,0,http://www.deutsche-biographie.de/sfz111474.html
"Schember, Kornelius",1888 bis 1965,,0,139558128,0,0,http://www.deutsche-biographie.de/sfz111519.html
"Scherchen, Tona Techua",geboren 1938,,0,124628052,0,0,http://www.deutsche-biographie.de/sfz111698.html
"Schembera, Viktor Karl",1841 bis 1891,,0,116135468,1,0,http://www.deutsche-biographie.de/sfzS03022.html
"Schenke, Wolf",1914 bis 1989,,0,118842048,0,0,http://www.deutsche-biographie.de/sfzS03188.html
"Schenk, Laurentius Hartmann",1670 bis 1730,,0,104286911,0,0,http://www.deutsche-biographie.de/sfz78188.html
"Schenk, Wenzel",1913 bis 1982,,0,124098762,0,0,http://www.deutsche-biographie.de/sfzS03151.html
"Schenk von Limburg, Walther II.",unbekannt,,0,139856110,0,0,http://www.deutsche-biographie.de/sfz111598.html
"Schenck, Carl",1831 bis 1902,,0,139558810,0,0,http://www.deutsche-biographie.de/sfz111554.html
"Schelling, Ulrich von",1862 bis 1933,,0,137697708,0,0,http://www.deutsche-biographie.de/sfz38637.html
"Scherman, Adolph",1807 bis 1876,,0,139562710,0,0,http://www.deutsche-biographie.de/sfz111766.html
"Schember, Albert",1845 bis 1911,,0,139524495,0,0,http://www.deutsche-biographie.de/sfz111516.html
"Scherer, Christoph",gestorben 1815,,0,139561757,0,0,http://www.deutsche-biographie.de/sfz111726.html
"Scherek, Jakob",1870 bis 1927,,0,11721812X,0,0,http://www.deutsche-biographie.de/sfzS03265.html
"Scherbeck, Johannes",1553 bis 1633,,0,119833077,0,0,http://www.deutsche-biographie.de/sfzS03257.html
"Scheließnigg, Jacob",1790 bis 1867,,0,117215082,0,0,http://www.deutsche-biographie.de/sfzS02887.html
"Schertle, Valentin",1809 bis 1885,,0,117222054,0,0,http://www.deutsche-biographie.de/sfzS03392.html
"Schele, Friedrich Freiherr von",1847 bis 1904,,0,135928532,0,0,http://www.deutsche-biographie.de/sfz14705.html
"Schelenz, Curt",1884 bis 1974,,0,139523723,0,0,http://www.deutsche-biographie.de/sfz111423.html
"Scheu, Wilhelmine Christine",1814 bis 1862,,0,139563172,0,0,http://www.deutsche-biographie.de/sfz111811.html
"Schenker-Angerer, August",1897 bis 1977,,0,139561048,0,0,http://www.deutsche-biographie.de/sfz111679.html
"Scherf, Balthasar",gestorben 1643,,0,131752049,1,0,http://www.deutsche-biographie.de/sfzS03318-5.html
"Scherer, Johann Egid",1844 bis 1904,,0,130046914,0,0,http://www.deutsche-biographie.de/sfzS03295.html
"Scheller, Johann Erdmann",1785 bis 1845,,0,136325734,0,0,http://www.deutsche-biographie.de/sfz111470.html
"Schenkel, Rudolf",1914 bis 2003,,0,122509412,0,0,http://www.deutsche-biographie.de/sfzS03195.html
"Schering, Carl Gustav",erwähnt 1873 oder 1878 ,,0,139859241,0,0,http://www.deutsche-biographie.de/sfz111747.html
"Schenk zu Schweinsberg, Georg",gestorben 1568,,0,139559477,0,0,http://www.deutsche-biographie.de/sfz111617.html
"Scheinpflug, Paul",1875 bis 1937,,0,117194670,0,0,http://www.deutsche-biographie.de/sfz97738.html
"Schermer, Anton",1759 bis 1821,,0,129485691,0,0,http://www.deutsche-biographie.de/sfzS03358.html
"Scherl, Richard",unbekannt,,0,139859462,0,0,http://www.deutsche-biographie.de/sfz111761.html
"Scherr, Bruno",1846 bis 1881,,0,137185820,0,0,http://www.deutsche-biographie.de/sfz26710.html
"Schellander, Irene von",1873 bis 1933,,0,117215406,1,0,http://www.deutsche-biographie.de/sfzS02913.html
"Scherbaum, Adolf",geboren 1909,,0,118607189,0,0,http://www.deutsche-biographie.de/sfzS03254.html
"Schenk von Stauffenberg, Eberhard Graf",1866 bis 1917,,0,13956022X,0,0,http://www.deutsche-biographie.de/sfz111652.html
"Schels, August",1829 bis 1886,,0,117217565,0,0,http://www.deutsche-biographie.de/sfzS03003.html
