name,date,leben,lengthleben,idn,iplace,ibio,url
"Veismann, Gerhard",1965 - 2010,,0,1050035690,0,0,http://www.deutsche-biographie.de/pnd1050035690.html
"Vernaldi, Mattias",1959 - ,,0,1038270359,1,0,http://www.deutsche-biographie.de/pnd1038270359.html
"Veltheim, Helene von",1661 - 1661,,0,121776824,0,0,http://www.deutsche-biographie.de/pnd121776824.html
"Versturme-Roegiers, Pierre Joseph",1777 - 1846,,0,1019759240,0,0,http://www.deutsche-biographie.de/pnd1019759240.html
"Versl, Josef",1901 - 1993,,0,119370182,0,0,http://www.deutsche-biographie.de/pnd119370182.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd140608613.html
"Vianen, Peter van",[16. Jh.],,0,1035420678,0,0,http://www.deutsche-biographie.de/pnd1035420678.html
"Venette, Nicolas",1633 - 1698,,0,124981666,0,0,http://www.deutsche-biographie.de/pnd124981666.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd137244045.html
"Venediger, Johann Wolfgang",1626 - 1664,,0,132085062,1,0,http://www.deutsche-biographie.de/pnd132085062.html
"Vergennes, Charles Gravier de",1717 - 1787,,0,118643142,0,0,http://www.deutsche-biographie.de/pnd118643142.html
"Veyny D'Arbouse, Gilbert de",-,,0,104246987,0,0,http://www.deutsche-biographie.de/pnd104246987.html
"Veith, Moritz",1818 - 1866,,0,1014261201,1,0,http://www.deutsche-biographie.de/pnd1014261201.html
"Ventadour, Louis-Hercule de Lévis",1679 - ,,0,1030227721,1,0,http://www.deutsche-biographie.de/pnd1030227721.html
"Vernier, Charles",1813 - 1887,,0,115615873,0,0,http://www.deutsche-biographie.de/pnd115615873.html
"Verdier, François",1651 - 1730,,0,129308838,0,0,http://www.deutsche-biographie.de/pnd129308838.html
"Veit, Peter",1948 - ,,0,119038625,0,0,http://www.deutsche-biographie.de/pnd119038625.html
"Verspoell, Christoph Bernhard",1743 - 1818,,0,135423686,0,0,http://www.deutsche-biographie.de/pnd135423686.html
"Verdet, André",1913 - 2004,,0,11897498X,1,0,http://www.deutsche-biographie.de/pnd11897498X.html
"Vidich, Arthur J.",1922 - ,,0,124133118,0,0,http://www.deutsche-biographie.de/pnd124133118.html
"Veronesi, Luigi",1908 - 1998,,0,119271311,0,0,http://www.deutsche-biographie.de/pnd119271311.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118768069.html
Victor <Carthaginiensis>,[um 636],,0,103150307,0,0,http://www.deutsche-biographie.de/pnd103150307.html
"Verneuil, Catherine Henriette de Balsac d'Entraigues de",1579 - 1633,,0,141712759,1,0,http://www.deutsche-biographie.de/pnd141712759.html
"Vetter, Irmgard",1956-1962,,0,117396400,0,0,http://www.deutsche-biographie.de/pnd117396400.html
"Vestner, Heinz",1943 - ,,0,1050039963,1,0,http://www.deutsche-biographie.de/pnd1050039963.html
"Verleger, August",1883 - 1951,,0,189502142,1,0,http://www.deutsche-biographie.de/pnd189502142.html
"Venningen, Otto Heinrich von",1611,,0,1031143521,0,0,http://www.deutsche-biographie.de/pnd1031143521.html
"Velser, Ruth",1953 - ,,0,135531306,1,0,http://www.deutsche-biographie.de/pnd135531306.html
"Veracini, Benedetto",1661 - 1710,,0,1024995089,1,0,http://www.deutsche-biographie.de/pnd1024995089.html
"Velte, Christine",1962 - ,,0,1049303245,0,0,http://www.deutsche-biographie.de/pnd1049303245.html
"Verster, Floris",1861 - 1927,,0,124761445,0,0,http://www.deutsche-biographie.de/pnd124761445.html
"Vicum, Johann Friedrich",1721 - 1800,,0,103135804,1,0,http://www.deutsche-biographie.de/pnd103135804.html
"Velius, Theodorus",1572 - 1630,,0,1019757639,0,0,http://www.deutsche-biographie.de/pnd1019757639.html
"Vesaas, Tarjei",1897 - 1970,,0,118626698,0,0,http://www.deutsche-biographie.de/pnd118626698.html
"Veres, József",1929 - 2010,,0,121929612,1,0,http://www.deutsche-biographie.de/pnd121929612.html
"Vertov, Dziga",1896 - 1954,,0,118804294,1,0,http://www.deutsche-biographie.de/pnd118804294.html
"Vetter, Johannes",1626 - 1674,,0,124763138,1,0,http://www.deutsche-biographie.de/pnd124763138.html
"Vestris, Marie-Auguste",1760 - 1842,,0,117395935,1,0,http://www.deutsche-biographie.de/pnd117395935.html
"Velsen-Zerweck, Astrid von",1968 - ,,0,121018431,1,0,http://www.deutsche-biographie.de/pnd121018431.html
"Velden, Martinus van der",1603 - 1639,,0,1032279818,1,0,http://www.deutsche-biographie.de/pnd1032279818.html
"Verkruys, Theodor",1680 - 1739,,0,123592348,0,0,http://www.deutsche-biographie.de/pnd123592348.html
"Vezin, August",1879 - ,,0,117396761,0,0,http://www.deutsche-biographie.de/pnd117396761.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118643134.html
"Vernaison, Lina",1865 - 1905,,0,1050038517,0,0,http://www.deutsche-biographie.de/pnd1050038517.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd133991342.html
"Vengerov, Semen A.",1855 - 1920,,0,10158556X,0,0,http://www.deutsche-biographie.de/pnd10158556X.html
"Veruda, Umberto",1868 - 1904,,0,117390682,0,0,http://www.deutsche-biographie.de/pnd117390682.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd123270022.html
"Vernon, Hedda",1886 - 1925,,0,126929947,0,0,http://www.deutsche-biographie.de/pnd126929947.html
"Vettori, Pietro",1499 - 1585,,0,119263653,0,0,http://www.deutsche-biographie.de/pnd119263653.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd119520923.html
"Venus, Albert",1842 - 1871,,0,139885676,1,0,http://www.deutsche-biographie.de/pnd139885676.html
"Veturius, Petrus",[15. Jh.],,0,12907506X,0,0,http://www.deutsche-biographie.de/pnd12907506X.html
"Verhoeven, Michael",1938 - ,,0,120128691,1,0,http://www.deutsche-biographie.de/pnd120128691.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd118860542.html
"Verch, Samuel",1677,,0,129174769,0,0,http://www.deutsche-biographie.de/pnd129174769.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd123919371.html
"Venohr, Albert",1902 - 1979,,0,117370371,1,0,http://www.deutsche-biographie.de/pnd117370371.html
"Vent, Dorothea",1938 - ,,0,136293514,0,0,http://www.deutsche-biographie.de/pnd136293514.html
"Veyne, Paul",1930 - ,,0,119421194,0,0,http://www.deutsche-biographie.de/pnd119421194.html
"Venediger, Adam",1585 - 1642,,0,136731511,1,0,http://www.deutsche-biographie.de/pnd136731511.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd174284160.html
"Vermeer van Delft, Jan",1632 - 1675,,0,118626590,0,0,http://www.deutsche-biographie.de/pnd118626590.html
"Velse, Hendrik",1744,,0,1019759372,1,0,http://www.deutsche-biographie.de/pnd1019759372.html
"Velas, Anton",1827,,0,1050036492,0,0,http://www.deutsche-biographie.de/pnd1050036492.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd10421127X.html
"Vernazza, Giuseppe",1745 - 1822,,0,10405462X,0,0,http://www.deutsche-biographie.de/pnd10405462X.html
"Vespermann, Curt",1887 - 1957,,0,1031195793,1,0,http://www.deutsche-biographie.de/pnd1031195793.html
"Versen, Lothar von",1996-1997,,0,109283961,0,0,http://www.deutsche-biographie.de/pnd109283961.html
"Vernon, Edward",1684 - 1757,,0,1019766247,1,0,http://www.deutsche-biographie.de/pnd1019766247.html
"Vermeulen, Olivia",1978 - ,,0,140180885,0,0,http://www.deutsche-biographie.de/pnd140180885.html
"Vico, Giambattista",1668 - 1744,,0,118626833,0,0,http://www.deutsche-biographie.de/pnd118626833.html
"Verschoor, Willem",16531678,,0,1043028498,1,0,http://www.deutsche-biographie.de/pnd1043028498.html
Victor <de Arcies>,[6. Jh.],,0,1035518651,1,0,http://www.deutsche-biographie.de/pnd1035518651.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd132210665.html
"Verdi, Giuseppe",1813 - 1901,,0,118626523,1,0,http://www.deutsche-biographie.de/pnd118626523.html
"Vermeulen, Cornelis",1644 - 1708,,0,103380634X,1,0,http://www.deutsche-biographie.de/pnd103380634X.html
"Veniero, Francesco",1556,,0,140123253,1,0,http://www.deutsche-biographie.de/pnd140123253.html
"Veronese, Vittorino",1910 - 1986,,0,119330814,0,0,http://www.deutsche-biographie.de/pnd119330814.html
"Vialatte, Alexandre",1901 - 1971,,0,119431645,0,0,http://www.deutsche-biographie.de/pnd119431645.html
"Vibius Crispus, Quintus",[61/74],,0,102409218,0,0,http://www.deutsche-biographie.de/pnd102409218.html
