name,date,leben,lengthleben,idn,iplace,ibio,url
"Schiff, Leonard I.",1915 - 1971,,0,172357713,1,0,http://www.deutsche-biographie.de/pnd172357713.html
"Schleissner, Hieronymus Daniel",1726 - 1770,,0,1019725621,1,0,http://www.deutsche-biographie.de/pnd1019725621.html
"Schlett, Christa",1943 - ,,0,11875937X,0,0,http://www.deutsche-biographie.de/pnd11875937X.html
"Schiffels, Waltraud",1944 - ,,0,1025573137,1,0,http://www.deutsche-biographie.de/pnd1025573137.html
"Schiller, Carl",1846 - 1898,,0,117743151,0,0,http://www.deutsche-biographie.de/pnd117743151.html
"Schleinitz, Hans Georg Haubold von",1599 - 1666,,0,115682147,0,0,http://www.deutsche-biographie.de/pnd115682147.html
"Schlichting, Jan Daniel",1703 - ,,0,121935302,0,0,http://www.deutsche-biographie.de/pnd121935302.html
"Schick, Zdenko",1896 - 1938,,0,1049743814,1,0,http://www.deutsche-biographie.de/pnd1049743814.html
"Schipper, Jan Jansz.",1618 - ,,0,102212147,1,0,http://www.deutsche-biographie.de/pnd102212147.html
"Schiffner, Andrea",1983-19961997,,0,1047347776,0,0,http://www.deutsche-biographie.de/pnd1047347776.html
"Schiffner, Sabine",1965 - ,,0,130407364,0,0,http://www.deutsche-biographie.de/pnd130407364.html
"Schirmer, Bernd",1940 - ,,0,129873802,1,0,http://www.deutsche-biographie.de/pnd129873802.html
"Schirhuber, Erich",1955 - ,,0,138829144,0,0,http://www.deutsche-biographie.de/pnd138829144.html
"Schindelar, Maria Anton",1750 - ,,0,1031747362,1,0,http://www.deutsche-biographie.de/pnd1031747362.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd12386738X.html
"Schimmel, Roland",1966 - ,,0,114231230,0,0,http://www.deutsche-biographie.de/pnd114231230.html
"Schimmelpfennig, Roland",1967 - 1991-2012,,0,129336459,1,0,http://www.deutsche-biographie.de/pnd129336459.html
"Schiler, Friedrich Alfred",1925 - ,,0,1047350548,1,0,http://www.deutsche-biographie.de/pnd1047350548.html
"Schleicher, Jakob",1534 - 1579,,0,1019750790,1,0,http://www.deutsche-biographie.de/pnd1019750790.html
"Schirm, J.",1876[19. Jh.],,0,1045683302,1,0,http://www.deutsche-biographie.de/pnd1045683302.html
"Schindler, Johann Michael von",1668 - 1740,,0,1019750901,1,0,http://www.deutsche-biographie.de/pnd1019750901.html
"Schiedermair, Hartmut",1936 - ,,0,122944941,1,0,http://www.deutsche-biographie.de/pnd122944941.html
"Schikorr, Rolf",1929 - ,,0,1042310866,0,0,http://www.deutsche-biographie.de/pnd1042310866.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd115166955.html
"Schleth, Ulf",-,,0,138819149,0,0,http://www.deutsche-biographie.de/pnd138819149.html
"Schindel, Johann Wolfgang",1691 - 1774,,0,129248460,0,0,http://www.deutsche-biographie.de/pnd129248460.html
"Schlechtiger, Gotthard",1672 - 1724,,0,142201405,1,0,http://www.deutsche-biographie.de/pnd142201405.html
"Schillinger, Johann Jakob",1750 - 1829,,0,123538890,0,0,http://www.deutsche-biographie.de/pnd123538890.html
"Schiffer, Wolfgang",1946 - ,,0,123841682,0,0,http://www.deutsche-biographie.de/pnd123841682.html
"Schick, Ulrich",1724 - 1783,,0,1045682853,0,0,http://www.deutsche-biographie.de/pnd1045682853.html
"Schlieper, Birgit",1968 - ,,0,130589950,1,0,http://www.deutsche-biographie.de/pnd130589950.html
"Schilling, Michael",1963 - ,,0,136719546,1,0,http://www.deutsche-biographie.de/pnd136719546.html
"Schiettinger, Fritz",1909 - 1984,,0,1029691983,0,0,http://www.deutsche-biographie.de/pnd1029691983.html
"Schlenker, Alfred",1876 - 1950,,0,117325163,0,0,http://www.deutsche-biographie.de/pnd117325163.html
"Schlicht, Eva-Marie",1919 - ,,0,1043624252,1,0,http://www.deutsche-biographie.de/pnd1043624252.html
"Schild, Heinrich",1895 - 1978,,0,102827596X,0,0,http://www.deutsche-biographie.de/pnd102827596X.html
"Schlaich, Klaus",1937 - 2005,,0,115506187,1,0,http://www.deutsche-biographie.de/pnd115506187.html
"Schlegel, Gisela",1943 - ,,0,1044488379,0,0,http://www.deutsche-biographie.de/pnd1044488379.html
"Schleinitz, Karl-Heinz",1921 - ,,0,120082187,0,0,http://www.deutsche-biographie.de/pnd120082187.html
"Schiff, Robert",1934 - ,,0,119213052,0,0,http://www.deutsche-biographie.de/pnd119213052.html
"Schlembach, Anton",1932 - ,,0,12162904X,0,0,http://www.deutsche-biographie.de/pnd12162904X.html
"Schlemper-Rheinsberg, Renate",1913 - ,,0,1038836050,0,0,http://www.deutsche-biographie.de/pnd1038836050.html
"Schiller, Christian",1974 - ,,0,1024214559,1,0,http://www.deutsche-biographie.de/pnd1024214559.html
"Schindhelm, Michael",1960 - ,,0,121887642,1,0,http://www.deutsche-biographie.de/pnd121887642.html
"Schleusner, Paul",1763 - 1838,,0,1047410206,1,0,http://www.deutsche-biographie.de/pnd1047410206.html
"Schlegtendal, Meike",1969 - ,,0,1038044669,1,0,http://www.deutsche-biographie.de/pnd1038044669.html
"Schlattner, Eginald",1933 - ,,0,120424460,0,0,http://www.deutsche-biographie.de/pnd120424460.html
"Schirrmacher, Ingeburg",1929 - ,,0,120862158,0,0,http://www.deutsche-biographie.de/pnd120862158.html
"Schinnagl, Maximilian Joseph",1697 - 1762,,0,129248517,1,0,http://www.deutsche-biographie.de/pnd129248517.html
"Schlaudersbach, Georg",1552,,0,1019750847,0,0,http://www.deutsche-biographie.de/pnd1019750847.html
"Schlegel, A.",1827[19. Jh.],,0,1045691631,1,0,http://www.deutsche-biographie.de/pnd1045691631.html
"Schlesinger, Frank",1871 - 1943,,0,117326011,0,0,http://www.deutsche-biographie.de/pnd117326011.html
"Schild, Enrico",-,,0,113449917,1,0,http://www.deutsche-biographie.de/pnd113449917.html
"Schilter, Gottfried",1643 - 1679,,0,124845355,0,0,http://www.deutsche-biographie.de/pnd124845355.html
"Schlatter, Bruno",1964 - ,,0,114937451,0,0,http://www.deutsche-biographie.de/pnd114937451.html
"Schipkowski, Hubert",1973 - ,,0,1047396084,1,0,http://www.deutsche-biographie.de/pnd1047396084.html
"Schleuen, J. F. W.",[Ende 18. Jh.] - [Anfang 19. Jh.],,0,124613462,1,0,http://www.deutsche-biographie.de/pnd124613462.html
"Schlienz, Jürgen",1962 - ,,0,1048708799,0,0,http://www.deutsche-biographie.de/pnd1048708799.html
"Schittko, Clemens",1978 - ,,0,14390910X,1,0,http://www.deutsche-biographie.de/pnd14390910X.html
"Schlerf, Zacharias",-,,0,1019750774,0,0,http://www.deutsche-biographie.de/pnd1019750774.html
"Schirmer, Christoph",1659-1690[17. Jh.],,0,1045402087,1,0,http://www.deutsche-biographie.de/pnd1045402087.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd121672190.html
"Schleich, Anton",1809 - 1851,,0,118871145,0,0,http://www.deutsche-biographie.de/pnd118871145.html
"Schliesser, Christian",1656 - 1712,,0,1035705869,1,0,http://www.deutsche-biographie.de/pnd1035705869.html
"Schier-Tiessen, Anneliese",1972,,0,117229792,0,0,http://www.deutsche-biographie.de/pnd117229792.html
"Schlesinger, Peter",1934 - ,,0,1038128226,0,0,http://www.deutsche-biographie.de/pnd1038128226.html
"Schiller, Matthäus",1602,,0,1019750936,0,0,http://www.deutsche-biographie.de/pnd1019750936.html
Schirmer,[15. Jh.],,0,10312974X,0,0,http://www.deutsche-biographie.de/pnd10312974X.html
"Schlegel, Karl",1920 - ,,0,104935964X,0,0,http://www.deutsche-biographie.de/pnd104935964X.html
"Schippers, Albertus",1787,,0,1030550263,1,0,http://www.deutsche-biographie.de/pnd1030550263.html
"Schlemmer, Christina",1975 - ,,0,128909722,0,0,http://www.deutsche-biographie.de/pnd128909722.html
"Schirdewahn, Paul",1900 - ,,0,1042638829,0,0,http://www.deutsche-biographie.de/pnd1042638829.html
"Schleicher, Johann Georg",1613 - 1649,,0,1019750766,1,0,http://www.deutsche-biographie.de/pnd1019750766.html
"Schimmer, Helga",1967 - ,,0,130414883,0,0,http://www.deutsche-biographie.de/pnd130414883.html
"Schiller, Heike",1960 - ,,0,1025609271,1,0,http://www.deutsche-biographie.de/pnd1025609271.html
"Schlepper, Martin",1643 - ,,0,1019751010,0,0,http://www.deutsche-biographie.de/pnd1019751010.html
"Schliecker, August",1833 - 1911,,0,117327875,0,0,http://www.deutsche-biographie.de/pnd117327875.html
"Schirnbrand, Joseph",1755 - ,,0,1047397900,1,0,http://www.deutsche-biographie.de/pnd1047397900.html
"Schlaweckh, Heinrich",[1. H. 17. Jh.-],,0,1019751347,0,0,http://www.deutsche-biographie.de/pnd1019751347.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd124238440.html
"Schlegel, Johann Christian",1635 - 1699,,0,10426909X,1,0,http://www.deutsche-biographie.de/pnd10426909X.html
"Schifferle, Klaudia",1955 - ,,0,119067951,0,0,http://www.deutsche-biographie.de/pnd119067951.html
"Schindelmeyer, Karl Robert",1769 - 1839,,0,129098647,0,0,http://www.deutsche-biographie.de/pnd129098647.html
"Schieber, Wilhelm",1887 - 1974,,0,1031302743,0,0,http://www.deutsche-biographie.de/pnd1031302743.html
"Schirmer, Albert",1790 - ,,0,1019725605,0,0,http://www.deutsche-biographie.de/pnd1019725605.html
"Schleiden, Karl August",1928 - 2009,,0,117323128,1,0,http://www.deutsche-biographie.de/pnd117323128.html
"Schiler, Fanny",1890 - 1979,,0,117265985,0,0,http://www.deutsche-biographie.de/pnd117265985.html
"Schick, Karl",1879 - 1946,,0,133749703,0,0,http://www.deutsche-biographie.de/pnd133749703.html
"Schirmer, Angelika",1955 - ,,0,120218518,0,0,http://www.deutsche-biographie.de/pnd120218518.html
"Schirmer, Hans Joachim",1925 - ,,0,140435611,1,0,http://www.deutsche-biographie.de/pnd140435611.html
"Schirm, Carl",1852 - 1928,,0,117274933,1,0,http://www.deutsche-biographie.de/pnd117274933.html
"Schick, Wilhelm",1902 - ,,0,1012390977,1,0,http://www.deutsche-biographie.de/pnd1012390977.html
"Schiwy, Günther",1932 - 2008,,0,122364104,1,0,http://www.deutsche-biographie.de/pnd122364104.html
"Schlickum, Carl",1808 - 1869,,0,119334372,0,0,http://www.deutsche-biographie.de/pnd119334372.html
"Schlag, Evelyn",1952 - ,,0,119559099,0,0,http://www.deutsche-biographie.de/pnd119559099.html
"Schild, Manfred",1968 - ,,0,124069517,0,0,http://www.deutsche-biographie.de/pnd124069517.html
"Schirrmacher, Thomas",1960 - ,,0,123883717,0,0,http://www.deutsche-biographie.de/pnd123883717.html
"Schlesinger, Martha",1854 - 1905,,0,117326305,1,0,http://www.deutsche-biographie.de/pnd117326305.html
