name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Zimmermann, Ulrich",1944 - ,Danzig,wirk0,54.352049,18.646370,130666092,1,0,http://www.deutsche-biographie.de/pnd130666092.html
"Zorn, Hans",1928 - ,,,,,1050280636,0,0,http://www.deutsche-biographie.de/pnd1050280636.html
"Zoll, Franz Josef",1770 - 1833,,,,,1012374831,0,0,http://www.deutsche-biographie.de/pnd1012374831.html
"Zirndorfer, M.",1800[18. / 19. Jh.],,,,,103391228X,0,0,http://www.deutsche-biographie.de/pnd103391228X.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd117014494.html
"Zinzendorf, Albrecht",1618 - 1683,,,,,117005622,0,0,http://www.deutsche-biographie.de/pnd117005622.html
"Zimmermann, Katrin",1980 - ,,,,,136416179,0,0,http://www.deutsche-biographie.de/pnd136416179.html
"Zipper, Christoph",1621 - 1677,,,,,1035655306,0,0,http://www.deutsche-biographie.de/pnd1035655306.html
"Zottmann, Gretl",1913 - 1975,,,,,1030612013,0,0,http://www.deutsche-biographie.de/pnd1030612013.html
"Zograf, Aleksandar",1963 - ,,,,,120763524,0,0,http://www.deutsche-biographie.de/pnd120763524.html
"Zubiaurre, Ramón de",1882 - 1969,,,,,1037230388,0,0,http://www.deutsche-biographie.de/pnd1037230388.html
"Zuñiga y Fonseca, Juan Domingo de",1640 - 1716,Madrid,wirk0,40.416499,-3.702560,1011572133,1,0,http://www.deutsche-biographie.de/pnd1011572133.html
"Zuñiga y Fonseca, Juan Domingo de",1640 - 1716,Madrid,wirk1,40.416499,-3.702560,1011572133,1,0,http://www.deutsche-biographie.de/pnd1011572133.html
"Zingoni, Aurelio",1853 - 1922,Florenz,wirk0,43.766669,11.250000,1043302603,1,0,http://www.deutsche-biographie.de/pnd1043302603.html
"Zoelch, Tono",1897 - 1955,Regensburg,wirk0,49.015000,12.095560,1038772419,1,0,http://www.deutsche-biographie.de/pnd1038772419.html
"Zoelch, Tono",1897 - 1955,Rom,wirk1,41.894739,12.483900,1038772419,1,0,http://www.deutsche-biographie.de/pnd1038772419.html
"Zondadari, Antonio Felice",1665 - 1737,,,,,1019766360,0,0,http://www.deutsche-biographie.de/pnd1019766360.html
"Zrínyi, Miklós",1620 - 1664,,,,,118808605,0,0,http://www.deutsche-biographie.de/pnd118808605.html
"Zmarzlik, Hans-Günter",1922 - 2000,,,,,126789770,0,0,http://www.deutsche-biographie.de/pnd126789770.html
"Zwerenz, Ingrid",1934 - ,Liegnitz,wirk0,51.210059,16.161899,116001461,1,0,http://www.deutsche-biographie.de/pnd116001461.html
,,,,,,,0,0,http://www.deutsche-biographie.de/pnd138771006.html
