name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Könecke, Fritz",1899 bis 1979,Hannover,geburt,52.3744809,9.7385632,106103725,1,1,http://www.deutsche-biographie.de/sfz43751.html
"Könecke, Fritz",1899 bis 1979,Hannover,wirk1,52.3744809,9.7385632,106103725,1,1,http://www.deutsche-biographie.de/sfz43751.html
"Könecke, Fritz",1899 bis 1979,Göttingen,wirk2,51.5336849,9.934507,106103725,1,1,http://www.deutsche-biographie.de/sfz43751.html
"Könecke, Fritz",1899 bis 1979,Hamburg,wirk3,53.5503414,10.000654,106103725,1,1,http://www.deutsche-biographie.de/sfz43751.html
"Könecke, Fritz",1899 bis 1979,Berlin,wirk4,52.5170365,13.3888599,106103725,1,1,http://www.deutsche-biographie.de/sfz43751.html
"Könecke, Fritz",1899 bis 1979,Wien,wirk5,48.2084672,16.3730907,106103725,1,1,http://www.deutsche-biographie.de/sfz43751.html
"Könecke, Fritz",1899 bis 1979,Krakau,wirk6,50.0617795,19.9376173,106103725,1,1,http://www.deutsche-biographie.de/sfz43751.html
"Könecke, Fritz",1899 bis 1979,Zagreb,wirk7,45.8131883,15.9769769,106103725,1,1,http://www.deutsche-biographie.de/sfz43751.html
"Könecke, Fritz",1899 bis 1979,Hamburg-Harburg,wirk8,53.4541741,9.9890136,106103725,1,1,http://www.deutsche-biographie.de/sfz43751.html
"Könecke, Fritz",1899 bis 1979,Ingolstadt,wirk9,48.7659636,11.4317222,106103725,1,1,http://www.deutsche-biographie.de/sfz43751.html
"Könecke, Fritz",1899 bis 1979,Düsseldorf,wirk10,51.2235376,6.7637565,106103725,1,1,http://www.deutsche-biographie.de/sfz43751.html
"Könecke, Fritz",1899 bis 1979,Karlsruhe,wirk11,49.0140679,8.4044366,106103725,1,1,http://www.deutsche-biographie.de/sfz43751.html
"Könecke, Fritz",1899 bis 1979,Homburg,wirk12,49.3196772,7.3356958,106103725,1,1,http://www.deutsche-biographie.de/sfz43751.html
"Könecke, Fritz",1899 bis 1979,Stuttgart,tod,48.7763496,9.1829087,106103725,1,1,http://www.deutsche-biographie.de/sfz43751.html
"Meyer, Franz",1856 bis 1934,Magdeburg,geburt,52.1315889,11.6399609,117556696,1,1,http://www.deutsche-biographie.de/sfz62626.html
"Meyer, Franz",1856 bis 1934,Magdeburg,wirk1,52.1315889,11.6399609,117556696,1,1,http://www.deutsche-biographie.de/sfz62626.html
"Meyer, Franz",1856 bis 1934,Leipzig,wirk2,51.3405087,12.3746816,117556696,1,1,http://www.deutsche-biographie.de/sfz62626.html
"Meyer, Franz",1856 bis 1934,München,wirk3,48.1372719,11.5754815,117556696,1,1,http://www.deutsche-biographie.de/sfz62626.html
"Meyer, Franz",1856 bis 1934,Berlin,wirk4,52.5170365,13.3888599,117556696,1,1,http://www.deutsche-biographie.de/sfz62626.html
"Meyer, Franz",1856 bis 1934,Tübingen,wirk5,48.5236164,9.0535531,117556696,1,1,http://www.deutsche-biographie.de/sfz62626.html
"Meyer, Franz",1856 bis 1934,Königsberg,wirk6,54.7066424,20.5105165,117556696,1,1,http://www.deutsche-biographie.de/sfz62626.html
