name,date,cities,funct,lat,longi,idn,iplace,ibio,url
"Pregl, Fritz",1869 bis 1930,Graz,tod,47.0708101,15.4382916,11890986X,1,1,http://www.deutsche-biographie.de/sfz97183.html
"Langenberg, Wolfgang",1899 bis 1967,Göttingen,geburt,51.5336849,9.934507,13629054X,1,1,http://www.deutsche-biographie.de/sfz48031.html
"Langenberg, Wolfgang",1899 bis 1967,Hannover,wirk1,52.3744809,9.7385632,13629054X,1,1,http://www.deutsche-biographie.de/sfz48031.html
"Langenberg, Wolfgang",1899 bis 1967,Göttingen,wirk2,51.5336849,9.934507,13629054X,1,1,http://www.deutsche-biographie.de/sfz48031.html
"Langenberg, Wolfgang",1899 bis 1967,Karlsruhe,wirk3,49.0140679,8.4044366,13629054X,1,1,http://www.deutsche-biographie.de/sfz48031.html
"Langenberg, Wolfgang",1899 bis 1967,Münster,wirk4,51.9625101,7.6251879,13629054X,1,1,http://www.deutsche-biographie.de/sfz48031.html
"Langenberg, Wolfgang",1899 bis 1967,Greifswald,wirk5,54.095791,13.3815238,13629054X,1,1,http://www.deutsche-biographie.de/sfz48031.html
"Langenberg, Wolfgang",1899 bis 1967,Dresden,wirk6,51.0493286,13.7381437,13629054X,1,1,http://www.deutsche-biographie.de/sfz48031.html
"Langenberg, Wolfgang",1899 bis 1967,Rostock,wirk7,54.0924328,12.1287241,13629054X,1,1,http://www.deutsche-biographie.de/sfz48031.html
"Langenberg, Wolfgang",1899 bis 1967,Halle,wirk8,51.4820941,11.970473,13629054X,1,1,http://www.deutsche-biographie.de/sfz48031.html
"Langenberg, Wolfgang",1899 bis 1967,Rostock,tod,54.0924328,12.1287241,13629054X,1,1,http://www.deutsche-biographie.de/sfz48031.html
"Meyer von Knonau, Gerold",1843 bis 1931,Zürich,geburt,47.3685586,8.5404434,10157813X,1,1,http://www.deutsche-biographie.de/sfz62870.html
"Meyer von Knonau, Gerold",1843 bis 1931,Bonn,wirk1,50.7344839,7.0999274,10157813X,1,1,http://www.deutsche-biographie.de/sfz62870.html
"Meyer von Knonau, Gerold",1843 bis 1931,Berlin,wirk2,52.5170365,13.3888599,10157813X,1,1,http://www.deutsche-biographie.de/sfz62870.html
"Meyer von Knonau, Gerold",1843 bis 1931,Göttingen,wirk3,51.5336849,9.934507,10157813X,1,1,http://www.deutsche-biographie.de/sfz62870.html
"Meyer von Knonau, Gerold",1843 bis 1931,Zürich,wirk4,47.3685586,8.5404434,10157813X,1,1,http://www.deutsche-biographie.de/sfz62870.html
"Meyer von Knonau, Gerold",1843 bis 1931,Zürich,tod,47.3685586,8.5404434,10157813X,1,1,http://www.deutsche-biographie.de/sfz62870.html
"Martin, Maria Clementine",1775 bis 1843,Brüssel,geburt,50.8465142,4.351733,137362102,1,1,http://www.deutsche-biographie.de/sfz58652.html
"Martin, Maria Clementine",1775 bis 1843,Münster,wirk1,51.9625101,7.6251879,137362102,1,1,http://www.deutsche-biographie.de/sfz58652.html
"Martin, Maria Clementine",1775 bis 1843,Köln,wirk2,50.9412323,6.9569468,137362102,1,1,http://www.deutsche-biographie.de/sfz58652.html
"Martin, Maria Clementine",1775 bis 1843,Berlin,wirk3,52.5170365,13.3888599,137362102,1,1,http://www.deutsche-biographie.de/sfz58652.html
"Martin, Maria Clementine",1775 bis 1843,Köln,tod,50.9412323,6.9569468,137362102,1,1,http://www.deutsche-biographie.de/sfz58652.html
"Curtius, Friedrich Wilhelm",1782 bis 1862,Goch/Niederrhein,geburt,51.6755765,6.1593045,13691344X,1,1,http://www.deutsche-biographie.de/sfz56762.html
"Curtius, Friedrich Wilhelm",1782 bis 1862,Duisburg,wirk1,51.4334338,6.7497693,13691344X,1,1,http://www.deutsche-biographie.de/sfz56762.html
"Curtius, Friedrich Wilhelm",1782 bis 1862,Duisburg,tod,51.4334338,6.7497693,13691344X,1,1,http://www.deutsche-biographie.de/sfz56762.html
"Larisch, Rudulf von",1856 bis 1934,Verona,geburt,45.4382967,10.9916792,11914560X,1,1,http://www.deutsche-biographie.de/sfz48238.html
"Larisch, Rudulf von",1856 bis 1934,Wien,wirk1,48.2084672,16.3730907,11914560X,1,1,http://www.deutsche-biographie.de/sfz48238.html
"Larisch, Rudulf von",1856 bis 1934,Wien,tod,48.2084672,16.3730907,11914560X,1,1,http://www.deutsche-biographie.de/sfz48238.html
"Holtzendorff, Henning von",1853 bis 1919,Prenzlau,geburt,53.3167,13.866575,117529079,1,1,http://www.deutsche-biographie.de/sfz33553.html
"Holtzendorff, Henning von",1853 bis 1919,Danzig,wirk1,54.3482114,18.6542829,117529079,1,1,http://www.deutsche-biographie.de/sfz33553.html
"Holtzendorff, Henning von",1853 bis 1919,Jagow (Uckermark),tod,53.4569046,13.7805986,117529079,1,1,http://www.deutsche-biographie.de/sfz33553.html
"Muehlon, Johann Wilhelm",1878 bis 1944,Karlstadt/Main,geburt,49.9616823,9.7655121,11891622X,1,1,http://www.deutsche-biographie.de/sfz66108.html
"Muehlon, Johann Wilhelm",1878 bis 1944,München,wirk1,48.1372719,11.5754815,11891622X,1,1,http://www.deutsche-biographie.de/sfz66108.html
"Muehlon, Johann Wilhelm",1878 bis 1944,Berlin,wirk2,52.5170365,13.3888599,11891622X,1,1,http://www.deutsche-biographie.de/sfz66108.html
"Muehlon, Johann Wilhelm",1878 bis 1944,Würzburg,wirk3,49.79245,9.9329662,11891622X,1,1,http://www.deutsche-biographie.de/sfz66108.html
"Muehlon, Johann Wilhelm",1878 bis 1944,Bukarest,wirk4,44.4361391,26.1027436,11891622X,1,1,http://www.deutsche-biographie.de/sfz66108.html
"Muehlon, Johann Wilhelm",1878 bis 1944,Sofia,wirk5,42.6977149,23.3230598,11891622X,1,1,http://www.deutsche-biographie.de/sfz66108.html
"Muehlon, Johann Wilhelm",1878 bis 1944,Wien,wirk6,48.2084672,16.3730907,11891622X,1,1,http://www.deutsche-biographie.de/sfz66108.html
"Muehlon, Johann Wilhelm",1878 bis 1944,Budapest,wirk7,47.4983377,19.0404712,11891622X,1,1,http://www.deutsche-biographie.de/sfz66108.html
"Muehlon, Johann Wilhelm",1878 bis 1944,Bern,wirk8,46.9480572,7.4513003,11891622X,1,1,http://www.deutsche-biographie.de/sfz66108.html
"Muehlon, Johann Wilhelm",1878 bis 1944,Zürich,wirk9,47.3685586,8.5404434,11891622X,1,1,http://www.deutsche-biographie.de/sfz66108.html
"Muehlon, Johann Wilhelm",1878 bis 1944,Klosters-Serneus (Graubünden),tod,46.8667976,9.8511537,11891622X,1,1,http://www.deutsche-biographie.de/sfz66108.html
"Möller, Reinhard Johannes",1855 bis 1927,Radevormwald bei Remscheid,geburt,51.2029228,7.3571392,13839508X,1,1,http://www.deutsche-biographie.de/sfz63985.html
"Möller, Reinhard Johannes",1855 bis 1927,Tübingen,wirk1,48.5236164,9.0535531,13839508X,1,1,http://www.deutsche-biographie.de/sfz63985.html
"Möller, Reinhard Johannes",1855 bis 1927,Göttingen,wirk2,51.5336849,9.934507,13839508X,1,1,http://www.deutsche-biographie.de/sfz63985.html
"Möller, Reinhard Johannes",1855 bis 1927,Berlin,wirk3,52.5170365,13.3888599,13839508X,1,1,http://www.deutsche-biographie.de/sfz63985.html
"Möller, Reinhard Johannes",1855 bis 1927,Magdeburg,wirk4,52.1315889,11.6399609,13839508X,1,1,http://www.deutsche-biographie.de/sfz63985.html
"Möller, Reinhard Johannes",1855 bis 1927,Lüneburg,wirk5,53.2486018,10.4076954,13839508X,1,1,http://www.deutsche-biographie.de/sfz63985.html
"Möller, Reinhard Johannes",1855 bis 1927,Stockholm,wirk6,59.3307611,18.0613098,13839508X,1,1,http://www.deutsche-biographie.de/sfz63985.html
"Möller, Reinhard Johannes",1855 bis 1927,Bielefeld,tod,52.0191887,8.5313701,13839508X,1,1,http://www.deutsche-biographie.de/sfz63985.html
"Kunzen, Adolf Karl",1720 bis 1781,Wittenberg,geburt,51.7983851,12.7889581,104137444,1,1,http://www.deutsche-biographie.de/sfz47093.html
"Kunzen, Adolf Karl",1720 bis 1781,Hamburg,wirk1,53.5503414,10.000654,104137444,1,1,http://www.deutsche-biographie.de/sfz47093.html
"Kunzen, Adolf Karl",1720 bis 1781,London,wirk2,51.5072759,-0.1276597,104137444,1,1,http://www.deutsche-biographie.de/sfz47093.html
"Kunzen, Adolf Karl",1720 bis 1781,Aurich,wirk3,53.470305,7.4821894,104137444,1,1,http://www.deutsche-biographie.de/sfz47093.html
"Kunzen, Adolf Karl",1720 bis 1781,Schwerin,wirk4,53.6288297,11.4148038,104137444,1,1,http://www.deutsche-biographie.de/sfz47093.html
"Kunzen, Adolf Karl",1720 bis 1781,Lübeck,wirk5,53.8664436,10.6847384,104137444,1,1,http://www.deutsche-biographie.de/sfz47093.html
"Kunzen, Adolf Karl",1720 bis 1781,Lübeck,grab,53.8664436,10.6847384,104137444,1,1,http://www.deutsche-biographie.de/sfz47093.html
"Lehmann, Antonio",1871 bis 1941,Seitingen bei Tuttlingen,geburt,48.0185285,8.722845,136592422,1,1,http://www.deutsche-biographie.de/sfz49757.html
"Lehmann, Antonio",1871 bis 1941,Karlsruhe,wirk1,49.0140679,8.4044366,136592422,1,1,http://www.deutsche-biographie.de/sfz49757.html
"Lehmann, Antonio",1871 bis 1941,Porto,wirk2,41.1485925,-8.6110201,136592422,1,1,http://www.deutsche-biographie.de/sfz49757.html
"Lehmann, Antonio",1871 bis 1941,Bonn,wirk3,50.7344839,7.0999274,136592422,1,1,http://www.deutsche-biographie.de/sfz49757.html
"Lehmann, Antonio",1871 bis 1941,Dresden,wirk4,51.0493286,13.7381437,136592422,1,1,http://www.deutsche-biographie.de/sfz49757.html
"Lehmann, Antonio",1871 bis 1941,Berlin,wirk5,52.5170365,13.3888599,136592422,1,1,http://www.deutsche-biographie.de/sfz49757.html
"Lehmann, Antonio",1871 bis 1941,Bonn,tod,50.7344839,7.0999274,136592422,1,1,http://www.deutsche-biographie.de/sfz49757.html
"Lüders, Philipp Ernst",1702 bis 1786,Gut Freienwillen in Angeln,geburt,54.857833,9.7231,100805019,1,1,http://www.deutsche-biographie.de/sfz54916.html
"Lüders, Philipp Ernst",1702 bis 1786,Wittenberg,wirk1,51.7983851,12.7889581,100805019,1,1,http://www.deutsche-biographie.de/sfz54916.html
"Lüders, Philipp Ernst",1702 bis 1786,Jena,wirk2,50.9331401,11.5833091,100805019,1,1,http://www.deutsche-biographie.de/sfz54916.html
"Lüders, Philipp Ernst",1702 bis 1786,Kopenhagen,wirk3,55.6867243,12.5700724,100805019,1,1,http://www.deutsche-biographie.de/sfz54916.html
"Lüders, Philipp Ernst",1702 bis 1786,Glücksburg,tod,54.8344959,9.5471259,100805019,1,1,http://www.deutsche-biographie.de/sfz54916.html
"Schuler, Fridolin",1832 bis 1903,Bilten (Kanton Glarus),geburt,47.1521563,9.0280293,122499360,1,1,http://www.deutsche-biographie.de/sfz56286.html
"Schuler, Fridolin",1832 bis 1903,Zürich,wirk1,47.3685586,8.5404434,122499360,1,1,http://www.deutsche-biographie.de/sfz56286.html
"Schuler, Fridolin",1832 bis 1903,Würzburg,wirk2,49.79245,9.9329662,122499360,1,1,http://www.deutsche-biographie.de/sfz56286.html
"Schuler, Fridolin",1832 bis 1903,Wien,wirk3,48.2084672,16.3730907,122499360,1,1,http://www.deutsche-biographie.de/sfz56286.html
"Schuler, Fridolin",1832 bis 1903,Prag,wirk4,50.087656,14.4212126,122499360,1,1,http://www.deutsche-biographie.de/sfz56286.html
"Schuler, Fridolin",1832 bis 1903,Paris,wirk5,48.8564528,2.3524282,122499360,1,1,http://www.deutsche-biographie.de/sfz56286.html
"Schuler, Fridolin",1832 bis 1903,Glarus,wirk6,47.0422116,9.0674041,122499360,1,1,http://www.deutsche-biographie.de/sfz56286.html
"Schuler, Fridolin",1832 bis 1903,Mollis (  Glarus),grab,47.0955027,9.0738031,122499360,1,1,http://www.deutsche-biographie.de/sfz56286.html
"Neugebauer, Otto",1899 bis 1990,Innsbruck,geburt,47.2654296,11.3927685,11695471X,1,1,http://www.deutsche-biographie.de/sfz71396.html
"Neugebauer, Otto",1899 bis 1990,Graz,wirk1,47.0708101,15.4382916,11695471X,1,1,http://www.deutsche-biographie.de/sfz71396.html
"Neugebauer, Otto",1899 bis 1990,München,wirk2,48.1372719,11.5754815,11695471X,1,1,http://www.deutsche-biographie.de/sfz71396.html
"Neugebauer, Otto",1899 bis 1990,Göttingen,wirk3,51.5336849,9.934507,11695471X,1,1,http://www.deutsche-biographie.de/sfz71396.html
"Neugebauer, Otto",1899 bis 1990,Kopenhagen,wirk4,55.6867243,12.5700724,11695471X,1,1,http://www.deutsche-biographie.de/sfz71396.html
"Neugebauer, Otto",1899 bis 1990,Princeton (New Jersey),wirk5,40.3487181,-74.6590472,11695471X,1,1,http://www.deutsche-biographie.de/sfz71396.html
"Neugebauer, Otto",1899 bis 1990,"Lawrenceville (New Jersey, USA)",tod,40.2973299,-74.7296049,11695471X,1,1,http://www.deutsche-biographie.de/sfz71396.html
"Flex, Walter",1887 bis 1917,Eisenach,geburt,50.9833,10.3166999,118533940,1,1,http://www.deutsche-biographie.de/sfz16445.html
"Flex, Walter",1887 bis 1917,Erlangen,wirk1,49.598038,11.0037436,118533940,1,1,http://www.deutsche-biographie.de/sfz16445.html
"Flex, Walter",1887 bis 1917,Straßburg,wirk2,48.584614,7.7507127,118533940,1,1,http://www.deutsche-biographie.de/sfz16445.html
"Flex, Walter",1887 bis 1917,Berlin,wirk3,52.5170365,13.3888599,118533940,1,1,http://www.deutsche-biographie.de/sfz16445.html
"Auer von Welsbach, Karl Freiherr von",1858 bis 1929,Wien,geburt,48.2084672,16.3730907,118651013,1,1,http://www.deutsche-biographie.de/sfz1518.html
"Auer von Welsbach, Karl Freiherr von",1858 bis 1929,Wien,wirk1,48.2084672,16.3730907,118651013,1,1,http://www.deutsche-biographie.de/sfz1518.html
"Auer von Welsbach, Karl Freiherr von",1858 bis 1929,Heidelberg,wirk2,49.4093608,8.6948125,118651013,1,1,http://www.deutsche-biographie.de/sfz1518.html
"Auer von Welsbach, Karl Freiherr von",1858 bis 1929,Paris,wirk3,48.8564528,2.3524282,118651013,1,1,http://www.deutsche-biographie.de/sfz1518.html
"Auer von Welsbach, Karl Freiherr von",1858 bis 1929,Berlin,wirk4,52.5170365,13.3888599,118651013,1,1,http://www.deutsche-biographie.de/sfz1518.html
"Auer von Welsbach, Karl Freiherr von",1858 bis 1929,Stockholm,wirk5,59.3307611,18.0613098,118651013,1,1,http://www.deutsche-biographie.de/sfz1518.html
"Auer von Welsbach, Karl Freiherr von",1858 bis 1929,Graz,wirk6,47.0708101,15.4382916,118651013,1,1,http://www.deutsche-biographie.de/sfz1518.html
"Auer von Welsbach, Karl Freiherr von",1858 bis 1929,Freiburg (Breisgau),wirk7,47.9949985,7.8646903,118651013,1,1,http://www.deutsche-biographie.de/sfz1518.html
"Auer von Welsbach, Karl Freiherr von",1858 bis 1929,Karlsruhe,wirk8,49.0140679,8.4044366,118651013,1,1,http://www.deutsche-biographie.de/sfz1518.html
"Auer von Welsbach, Karl Freiherr von",1858 bis 1929,Schloß Welsbach bei Meiselding (Kärnten),tod,46.8582229,14.389874241308,118651013,1,1,http://www.deutsche-biographie.de/sfz1518.html
"Othmer, Wilhelm",1882 bis 1934,Uthwerdum (Kreis Aurich),geburt,53.4798073,7.3333439,138011605,1,1,http://www.deutsche-biographie.de/sfz74029.html
"Othmer, Wilhelm",1882 bis 1934,Ostfriesland,wirk1,53.2327275,7.4595486,138011605,1,1,http://www.deutsche-biographie.de/sfz74029.html
"Othmer, Wilhelm",1882 bis 1934,Greifswald,wirk2,54.095791,13.3815238,138011605,1,1,http://www.deutsche-biographie.de/sfz74029.html
"Othmer, Wilhelm",1882 bis 1934,Berlin,wirk3,52.5170365,13.3888599,138011605,1,1,http://www.deutsche-biographie.de/sfz74029.html
"Othmer, Wilhelm",1882 bis 1934,Göttingen,tod,51.5336849,9.934507,138011605,1,1,http://www.deutsche-biographie.de/sfz74029.html
"Günther, Matthäus",1705 bis 1788,Tritschengreith bei Unterpeißenberg (Oberbayern),geburt,47.80934635,11.0311432458107,118719173,1,1,http://www.deutsche-biographie.de/sfz24540.html
"Günther, Matthäus",1705 bis 1788,München,wirk1,48.1372719,11.5754815,118719173,1,1,http://www.deutsche-biographie.de/sfz24540.html
"Günther, Matthäus",1705 bis 1788,Venedig,wirk2,45.4386706,12.3290979,118719173,1,1,http://www.deutsche-biographie.de/sfz24540.html
"Günther, Matthäus",1705 bis 1788,Augsburg,wirk3,48.3665283,10.8837144,118719173,1,1,http://www.deutsche-biographie.de/sfz24540.html
"Günther, Matthäus",1705 bis 1788,Haid bei Wessobrunn,tod,47.884613,11.0250256,118719173,1,1,http://www.deutsche-biographie.de/sfz24540.html
"Pfizer, Theodor",1904 bis 1992,Stuttgart,geburt,48.7763496,9.1829087,118593633,1,1,http://www.deutsche-biographie.de/sfz95419.html
"Pfizer, Theodor",1904 bis 1992,Stuttgart,wirk1,48.7763496,9.1829087,118593633,1,1,http://www.deutsche-biographie.de/sfz95419.html
"Pfizer, Theodor",1904 bis 1992,Tübingen,wirk2,48.5236164,9.0535531,118593633,1,1,http://www.deutsche-biographie.de/sfz95419.html
"Pfizer, Theodor",1904 bis 1992,München,wirk3,48.1372719,11.5754815,118593633,1,1,http://www.deutsche-biographie.de/sfz95419.html
"Pfizer, Theodor",1904 bis 1992,Berlin,wirk4,52.5170365,13.3888599,118593633,1,1,http://www.deutsche-biographie.de/sfz95419.html
"Pfizer, Theodor",1904 bis 1992,Frankfurt/M.,wirk5,50.1432793,8.6805975,118593633,1,1,http://www.deutsche-biographie.de/sfz95419.html
"Pfizer, Theodor",1904 bis 1992,Ludwigshafen,wirk6,49.4792355,8.4391173,118593633,1,1,http://www.deutsche-biographie.de/sfz95419.html
"Pfizer, Theodor",1904 bis 1992,Mainz,wirk7,49.9999952,8.2710237,118593633,1,1,http://www.deutsche-biographie.de/sfz95419.html
"Pfizer, Theodor",1904 bis 1992,Wien,wirk8,48.2084672,16.3730907,118593633,1,1,http://www.deutsche-biographie.de/sfz95419.html
"Pfizer, Theodor",1904 bis 1992,Dresden,wirk9,51.0493286,13.7381437,118593633,1,1,http://www.deutsche-biographie.de/sfz95419.html
"Pfizer, Theodor",1904 bis 1992,München,tod,48.1372719,11.5754815,118593633,1,1,http://www.deutsche-biographie.de/sfz95419.html
"Leppin, Paul",1878 bis 1945,Prag,geburt,50.087656,14.4212126,118571893,1,1,http://www.deutsche-biographie.de/sfz50491.html
"Leppin, Paul",1878 bis 1945,Prag,wirk1,50.087656,14.4212126,118571893,1,1,http://www.deutsche-biographie.de/sfz50491.html
"Leppin, Paul",1878 bis 1945,Prag,tod,50.087656,14.4212126,118571893,1,1,http://www.deutsche-biographie.de/sfz50491.html
"Puchstein, Otto",1856 bis 1911,Labes (Pommern),geburt,53.6391189,15.6213487,116307161,1,1,http://www.deutsche-biographie.de/sfz97608.html
"Puchstein, Otto",1856 bis 1911,Straßburg,wirk1,48.584614,7.7507127,116307161,1,1,http://www.deutsche-biographie.de/sfz97608.html
"Puchstein, Otto",1856 bis 1911,Berlin,wirk2,52.5170365,13.3888599,116307161,1,1,http://www.deutsche-biographie.de/sfz97608.html
"Puchstein, Otto",1856 bis 1911,Kairo,wirk3,30.0505012,31.2498968,116307161,1,1,http://www.deutsche-biographie.de/sfz97608.html
