name,date,leben,lengthleben,idn,iplace,ibio,url
Johannes <Fabricius Bolandus>,[Person des Mittelalters],,0,102542767,0,0,http://www.deutsche-biographie.de/pnd102542767.html
Johannes <Goldestonus>,[um 1320],,0,102542937,0,0,http://www.deutsche-biographie.de/pnd102542937.html
Johannes <Diaconus Neapolitanus>,[880] - [910],,0,10254266X,0,0,http://www.deutsche-biographie.de/pnd10254266X.html
Johannes <Tomsonus>,[um 1380],,0,102550514,0,0,http://www.deutsche-biographie.de/pnd102550514.html
Johannes <Wanifletus>,[um 1418],,0,102545979,0,0,http://www.deutsche-biographie.de/pnd102545979.html
Johannes <de Epiphania>,[um 570/93],,0,100948952,0,0,http://www.deutsche-biographie.de/pnd100948952.html
Johannes <Lilius>,[um 1475],,0,102547122,0,0,http://www.deutsche-biographie.de/pnd102547122.html
Johannes <Viterbiensis>,[um 1228],,0,102550999,0,0,http://www.deutsche-biographie.de/pnd102550999.html
Johannes <Quatrarius>,1336 - 1402,,0,10411956X,0,0,http://www.deutsche-biographie.de/pnd10411956X.html
Johannes <de Braculis>,[gest. ca. 1385],,0,102522154,0,0,http://www.deutsche-biographie.de/pnd102522154.html
Johannes <Tarteys>,[um 1422],,0,102550409,0,0,http://www.deutsche-biographie.de/pnd102550409.html
Johannes <Harley>,[14. Jh.],,0,104119446,0,0,http://www.deutsche-biographie.de/pnd104119446.html
Johannes <Remensis>,[gest. 1125],,0,102550085,0,0,http://www.deutsche-biographie.de/pnd102550085.html
Johannes <Scotus Parisiensis>,[um 1344/45],,0,102550190,0,0,http://www.deutsche-biographie.de/pnd102550190.html
Johannes <Grande>,1546 - 1600,,0,119355809,0,0,http://www.deutsche-biographie.de/pnd119355809.html
"Johannes <de Aragonia, Cardinalis>",1456 - 1485,,0,119480611,0,0,http://www.deutsche-biographie.de/pnd119480611.html
Johannes <de Harderwijck>,[um 1490/1500],,0,102529817,0,0,http://www.deutsche-biographie.de/pnd102529817.html
Johannes <Magdeburgensis>,[13. Jh.],,0,119066394,0,0,http://www.deutsche-biographie.de/pnd119066394.html
,,,0,,0,0,http://www.deutsche-biographie.de/pnd11855803X.html
Johannes <Oxites>,[gest. ca. 1112],,0,100968546,0,0,http://www.deutsche-biographie.de/pnd100968546.html
Johannes <Schwend>,1441-14771477,,0,143202847,0,0,http://www.deutsche-biographie.de/pnd143202847.html
Johannes <Ieiunator>,[582] - [595],,0,100949770,0,0,http://www.deutsche-biographie.de/pnd100949770.html
Johannes <Utenhove>,[gest. 1489],,0,104119675,0,0,http://www.deutsche-biographie.de/pnd104119675.html
"Johannes <VII., Papa>",[gest. 707],,0,10095006X,0,0,http://www.deutsche-biographie.de/pnd10095006X.html
Johannes <Tillonegonus>,[um 1436],,0,102550476,0,0,http://www.deutsche-biographie.de/pnd102550476.html
Johannes <Kervyle>,[um 1372],,0,102546126,0,0,http://www.deutsche-biographie.de/pnd102546126.html
Johannes <de Bonandrea>,1321,,0,102522030,0,0,http://www.deutsche-biographie.de/pnd102522030.html
Johannes <Malalas>,[490] - [578],,0,118940295,0,0,http://www.deutsche-biographie.de/pnd118940295.html
Johannes <Polstead>,[gest. 1341],,0,102550026,0,0,http://www.deutsche-biographie.de/pnd102550026.html
Johannes <Langton>,[gest. 1434],,0,102547084,0,0,http://www.deutsche-biographie.de/pnd102547084.html
Johannes <Presbyter>,1203,,0,118557947,0,0,http://www.deutsche-biographie.de/pnd118557947.html
Johannes <Siculus>,[11. Jh.],,0,102828571,0,0,http://www.deutsche-biographie.de/pnd102828571.html
Johannes <de Grotków>,[gest. 1352],,0,104119152,0,0,http://www.deutsche-biographie.de/pnd104119152.html
Johannes <Scythopolitanus>,[6. Jh.],,0,118835343,0,0,http://www.deutsche-biographie.de/pnd118835343.html
Johannes <Hennon>,[um 1463],,0,102543070,0,0,http://www.deutsche-biographie.de/pnd102543070.html
Johannes <Kiovensis>,[ca. 1080 - 1089],,0,100968090,0,0,http://www.deutsche-biographie.de/pnd100968090.html
Johannes <de Alta Silva>,ca. 1200,,0,119515040,0,0,http://www.deutsche-biographie.de/pnd119515040.html
Johannes <de Cermenate>,[gest. ca. 1340],,0,100948901,0,0,http://www.deutsche-biographie.de/pnd100948901.html
Johannes <Goudemont>,[um 1478/82],,0,10411942X,0,0,http://www.deutsche-biographie.de/pnd10411942X.html
Johannes <Miraeus>,14001415,,0,118582704,0,0,http://www.deutsche-biographie.de/pnd118582704.html
Johannes <de Borotin>,1378 - 1458,,0,102522146,1,0,http://www.deutsche-biographie.de/pnd102522146.html
Johannes <Fiscannensis>,[990] - 1079,,0,100949576,0,0,http://www.deutsche-biographie.de/pnd100949576.html
Johannes <de Gottinga>,1280 - 1349,,0,102529787,0,0,http://www.deutsche-biographie.de/pnd102529787.html
Johannes <de Chymiacho>,[um 1377],,0,102528888,0,0,http://www.deutsche-biographie.de/pnd102528888.html
Johannes <de Gadesden>,[1280 - 1361],,0,100949584,0,0,http://www.deutsche-biographie.de/pnd100949584.html
Johannes <Mediolanensis>,[12. Jh.],,0,11871757X,0,0,http://www.deutsche-biographie.de/pnd11871757X.html
Johannes <Schiltl>,[um 1475],,0,102550174,0,0,http://www.deutsche-biographie.de/pnd102550174.html
Johannes <Germaniciae>,[3. Jh.],,0,102388148,0,0,http://www.deutsche-biographie.de/pnd102388148.html
Johannes <Ridewall>,[um 1330],,0,102550107,0,0,http://www.deutsche-biographie.de/pnd102550107.html
Johannes <Presbyter Mediolanensis>,[8. Jh.],,0,102550034,0,0,http://www.deutsche-biographie.de/pnd102550034.html
Johannes <Sartoris>,[um 1373],,0,104119586,0,0,http://www.deutsche-biographie.de/pnd104119586.html
Johannes <Niciensis>,[7. Jh.],,0,100968082,0,0,http://www.deutsche-biographie.de/pnd100968082.html
Johannes <Michaelensis>,[um 1128],,0,100949967,0,0,http://www.deutsche-biographie.de/pnd100949967.html
Johannes <de Jastrzabije>,[um 1421/46],,0,102529884,0,0,http://www.deutsche-biographie.de/pnd102529884.html
Johannes <Zadube>,[um 1411],,0,102550875,0,0,http://www.deutsche-biographie.de/pnd102550875.html
Johannes <de Allodiis>,[ca. 1228-1306],,0,102521271,0,0,http://www.deutsche-biographie.de/pnd102521271.html
